‘스윙키즈’ 웃음버튼 박진주X묵직 열연 이다윗마저 없었다면 (출처 : 뉴스엔 | 네이버 TV연예),중립
이다윗 고마워,기쁨
경리단길 오르막이라는 바에는 가끔 이다윗이 잇답니다,버림
저분은.. 이다윗 배우님이십니당...ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ?ㅋ?ㅋ?ㅋ?ㅋ?ㅋ?ㅋ?ㅋ?ㅋ?ㅋ?ㅋ?ㅋ?ㅋ??ㅋ?ㅋ?ㅋ 저때가 학교2015 후아유때일껄요??,중립
헐 스윙키즈에서 팔다리 절단되신 분 이다윗님 경수랑 긍정이 체질도 찍으셨었네.. 이제 알았다,중립
"장재현 감독 & 이정재-박정민-이재인-정진영-진선규-이다윗의 , 티저 예고편 및 16종 보도스틸 최초 공개!",버림
헉 사바하에 이다윗도 나오네,중립
이다윗 연기할때랑 평소랑 사람 너무 달라져서 무서울때 잇는대 특히 스윙키즈,중립
With,버림
,버림
"학생들의 취업소식입니다
◎ 17학번 신지수 ◎ 16학번 이경희 ◎ 15학번 박정은 ◎ 17학번 정해주 ◎ 15학번 최지은
학교에서 실무교육으로 체험하고 경험할 수 있는 시간들이 많아 
취업에 큰 도움이 되었다고 하는데요:)
학생분들",버림
"학생들의 취업소식입니다◎17학번 신지수 [비비안벨리댄스협회 / 키즈무용단, 성인전문반 수업]◎16학번 이경희 [제일짐휘트니스] ◎15학번 박정은 [레디투댄스학원 ]◎17학번 정해주 [리얼 몬스터즈 스튜디오]◎15학번 최지은 [레츠댄스]",버림
"GOD (Feat. 슬옹, 신지수, Lovey, 신보혜, 전효진) - 천재노창 - 들어보세요.",버림
길 - 신지수 - 들어보세요.,버림
"[KY 금영노래방] 처음으로(New Day) - 신지수,김필 (KY.78192):",버림
잠깐만요 신지수 오너님 지금 제 정신 아니라서,버림
"신지수 문지수 생각해본다
좀.... 너무 지적이지않으면서도세련되고이상하지않으면서도특이한이름을원한다....(불가능",버림
1.카드캡터체리(신지수),버림
GIRIBOY(기리보이) _ Back And Forth 30min(왕복 30분) (Feat. Shin Jisu(신지수)),버림
[KY 금영노래방] Hey Jude(Feat.Sleeq) - 신지수 (KY.78336):,버림
"在spotify聽到這首覺得?驚人 ?像OST
但不會韓文?的是硬傷(?)
只聽?一些單詞而已
還是?感動拉(眼睛有要流汗的感覺",버림
"3. 카드캡터체리 다이도우지 토모요/신지수
이분도 제가 정말 사랑함....오지는 미모..노래도 잘해요 심지어ㅓ(붕방ㅇ",기쁨
신지수,버림
"신지수, 아기 엄마의 고충 `머리엔 언제나 과자 부스러기`",중립
헐 신지수 ㅂㅂ,버림
RT,버림
NHK BS2 애니메이션 에서 '다이도우지 토모요(신지수)'의 캐릭터송/테마곡은 입니다.,버림
"사쿠라와 토우야의 어머니 '키노모토/아마미야 나데시코(임소하)'는 '다이도우지 토모요(신지수)'의 어머니 '다이도우지 소노미'와 사촌관계입니다. 사쿠라와 토모요처럼, 학생시절 소노미가 나데시코를 좋아했습니다.",버림
왕복 30분 (Feat. 신지수) - 기리보이 - 들어보세요.,버림
"자캐 중 헤비스모커 4대장: 발렌테 마첼라 신지수 레녹스

적당히 피는 애들: 신지안 하이럼 헤이거 카미치(커서 좀 필 것 같음)

안 피는 애덜: 용우 정우 향이 한솔 타츠야 스벤 사라 리센 대한",버림
[KY 금영노래방] 왕복 30분 (Feat.신지수) - 기리보이 (KY.88279):,버림
"아이리스 역 김가령 성우님

빙과-이바라 마야카
아이엠스타!-모모,나나,유나
안녕!보노보노-포로리
카드캡터 체리(2018)-신지수 등",버림
,버림
"나중엔 적대하지만 하여튼 초창기에 강세형이 깊게 연관되어있었고 또 이범석과 매우 가까웠던걸로 보이는데 마크 게인의 ""그(이범석)의 핵심참모 중에는 3년동안 히틀러 유겐트의 열렬한 멤버였던 사람이 있었다""하는 말이나, 당시 미군에 소속되었던 리처드 D. 로빈슨이 쓴",버림
미용 실전응용 테크닉 스터디 리빌트 이범석대표:,버림
망한머리 복구펌 시술영상 리빌트 특허열펌 이범석대표:,버림
저 강세형이 이범석과 교류하며 영향을 줬다는게 후지이 다케시 선생님의 논지였던 것 같은데 오늘 집 가서 다시 찾아봐야겠는데요,중립
"마사회, '말 문화 빛낸 8월의 위인'에 철기 이범석 장군",중립
"""이범석은 '명'이라는 이름은 가명이고 성명을 밝히고 싶지 않다고 썼는데, 당시 베를린대학에서 교편을 잡으며 열심히 철학을 파고들고 있었다는 그 인물은 강세형이었을 것이다."" 가명을 쓴 이유는 52년 정부통령 선거서 강세형이 함태영을 지원해서 척을 져서. 후지이 다케시 선생님은 이리 쓰네요",중립
"월요일인 오늘도 멘토링이 진행중입니다.
이번주는 DuzonBizon 김재경 차장님과 
정말 땡큐요^^ 학생들도 많이 뽑아주세요 ㅎㅎ

PS : 김재경 차장님~~ 조만간 부산 같이 가요^^ ㅋ",중립
"한국마사회 8월의 말 문화인물, 이범석 선정",중립
광복군 ‘국내 진공작전’ 앞두고 일본 항복…김구의 통탄,중립
곱슬머리 아이롱다운 가르마펌 건식아이롱 리빌트 이범석대표:,버림
"안호상, 강세형, 이범석 같은 사람들 생각하면 대한민국은 신질서의 시범국가!",중립
"눈에 띄는 신인이나 유망주는 있었나. 있었다면 어느 면이 눈에 띄었나.

▲김선빈은 내야수로서 안정감이 보이고, 백용환은 공격배팅능력이 좋아 보였다. 또 고우석과 이범석 등 젊은 유망주들이 좋은 볼을 가지고 있다.

(2007년도 前조범현 감독님의 말씀이십니다)",중립
"제2차 십자군 원정은 장기의 후계자 누레딘이 이끄는 군대에게밀려결국후퇴했으며,치욕스런 패배로끝났습니다 누레딘은 1154년 다마스쿠스를 점령했고, 살라딘이 1169년 이집트 전역을 장악하고 1183년 알레포를 점령함으로써 십자군 국가들을완전히포위했습니다",중립
어째서 이런 해로운 겜을 계속 하고있지 그건 번지가 살라딘을 인질로 잡고있어서요. 로어착즙 시킬거면 트와일라잇 갭이랑 움막촌 시절 이야기나 더 풀어줘 으흐흑,버림
"살라딘은 누레딘의 군에 입대하면서 경력을 쌓기 시작했습니다. 그러나 시르쿠의 이집트 원정이 있기 전까지는 지휘관으로서 크게 두각을 드러내지는 못했지만, 살라딘이 문자 그대로 '혜성'처럼 역사에 화려하게 등장하는 무대는 카이로였습니다.",중립
님들 살라딘샥스 암것도 아니에요 아닙니다,버림
강해질게요살라딘경 담에오세요,버림
아 미친 살라딘갓구나 빠대에 눈이멀어 패키지 바꾸는거깜빢함,중립
"살라딘 경이 도착했습니다. 수호자 여러분, 자신의 힘을 증명해 주세요.

주간 초기화:
 화약고 - 타이탄
 시련의 장 플레이리스트 - 강철 깃발
 황혼전 - 통찰의 종착지, 그림자의 호수, 엑소더스의 추락",버림
살라딘경..어서가세요..난 이제 지쳤으니까..,버림
ㄱㅣ로ㄹ아니 살라딘경 개단호해ㅠ,중립
살라딘 너무 기로로라 말 못걸겠어 욱ㅂ겨서,버림
살라딘경 유기체엿서!?,버림
살라딘 목소리 넘 좋은데 사악한가같은 기분이 ㅋㅋㅋㅋㅋㅋㅋ 나중에 빌런되서 돌아오는거아냐,중립
다른 캐릭은 다 그래도 어캐 적응 하겠는데 도저히 살라딘 더빙은 참을 수 없다,버림
"엑소더스 크래쉬 스트라이크에서도 케이드가 살라딘이 가끔 니 얘기한다며 헤이 울피, 해주는데 이걸 pc에선 아직까지 못들은거보면 1하다 2 넘어간 콘솔유저한정맞나봄 크흑",버림
투르의 술탄이 되시오. 앙그라의 칼리프가 되시오. 이 대륙의 빛이 되시오. 그것만이 수많은 백성들을 고통에서 구하는 길이오. - 살라딘 (창세기전3),버림
살라딘. 지금은 백작이 되었다지. 거슬려..,화남
이 쪽 나름 바쁘게 돌아갔어. 갑자기 빛이 사라졌으니까. 탑은 나 대신 살라딘경이 가니까 상관없잖아.,중립
"강철 깃발은 생존입니다.

용기 있는 수호자 여러분, 살라딘 경을 찾아가세요. 강철 깃발이 시작되었습니다.",버림
"오시리스 탑에 돌아와서 살라딘 마주치고 그 사이에서 
자발라랑 샥스 으 시발 되기",버림
..살라딘 백작. (어색,버림
살라딘의 동상을 볼 때 주목해야 할것이 있는데 살라딘이 날 끝을 앞으로 향하게 한 채 오른손에쥐고있는 칼이입니다 보기에는 그저 그런 칼로밖에 보이지 않지만 이 한 자루의 칼에 철의 역사에관한흥미로운 에피소드가담겨있습니다 이 칼의 이름은 다마스쿠스 검,중립
강깃 새벽2싣면 살라딘이 깃발챙겨서 떠납니다,버림
"지지난주 왔던 살라딘~
죽지도 않고 또 왓네~",버림
"내일 살라딘 경이 돌아오면 2019년 첫 번째 강철 깃발이 시작됩니다.

도전과 보상이 여러분을 기다립니다.",버림
"살라딘은 현재 터키, 이란, 이라크의 접경 지역을 근거로 자신들의 나라를 세우고자 투쟁하던 쿠르드 족 출신이며. 쿠르드 족은 아리안 계열의 유목민이었습니다. 험난한 자연환경에서 자연스럽게 단련된 쿠르드 족 남자들은 당대 최고의 용병으로 통했습니다.",중립
"살라딘은 아무리 털어도 늑대들이랑 같이 사니 털이 자꾸 묻어나겠지 그러다 누가 송편에 터럭을 풀었다고 찔러 셀프자중하고 나중에 찔때 태양 파괴자 능력 화력보태고
테스와 라훌은 본적없는 예술혼 불태울듯 에버버스와 해독가의 미의 기준이 얼마나 높은데요 고스트 의체 모양으로 빚어주세요",중립
살라딘 경은 뭐하는 사람일까,버림
"성격도있지만 저거때문에 말도 조곤조곤했겠지 소리치려 입벌리면 눈물이 또로록 떨어지니까
사람들이 무서워서가 아니고 애처로워 해주는거처럼되서 가오가 안삼

자발라가 사령관 맡은지 얼마안됬을때 
아니 철의 군주 살라딘두고 더 강한 샤크스두고 왜 저 타이탄 치고 작은 각성자 남자를 굳이..?",버림
"1187년의 '하틴의 뿔' 전투는 영화 >에도 등장하는 전투입니다. 살라딘이 이끄는 아이유브 왕조 이슬람군이 예루살렘왕국의 병력을 사실상 전멸시킴으로서 예루살렘왕국 일대의 땅을 다시 가져왔으며, 이는 제3차 십자군의 원인이 되죠.",중립
저 지금 울고 잇슴 살라딘님 개쩐다 진자,기쁨
직접 살라딘 경에게 물어봤으면 충분하지 않았어? 그리고 네가 선봉대 일로 바쁜 것과 마찬가지로 이쪽도 쉴 틈 없이 바빠.,버림
살라딘님... 쵝오다 ...쵝오.. 쩐다....오졌다.....,기쁨
"ㅒ례 머야ㅋ ㄱㄷㄱㄱ
ㄱ

ㅋㄱㄱㄱ
ㄱ
ㄱ
ㅋ ㄱ
ㄱ
ㅋ 와! 살라딘경!",버림
스코틀랜드 가기 전에 아이반호를 읽어야겠다. 어릴 때 본 다이제스트판에서는 레베카 스토리가 뚝뚝 끊겨 잘 이해가 가지 않았고 길베르가 꽤 귀여웠는데 (...) 다시 정독하면 어떨지 모르겠네. 주인공 커플이 지루하다는 사실에는 변화가 없겠지만 로빈후드-리처드-살라딘 라인이 새로 보일 듯하다;;,버림
"아니 잠깐만 에프리디트 여제 헌터였어!?
난 살라딘경 들고 집어던진 내용을 샤크스가 태양파괴자 해금할때 말해주길래 타이탄인줄알았는데 헌터였어!?(배신",중립
"사자심왕(The Lionheart)은 일생 대부분 전쟁에서 보냈기 때문에 정치적으로는 별로 한게 없을 수도 있지만,용맹함은 그 누구도 부정할수없기 때문에 사자와같은심장을가진 왕이라불리웁니다.초나라 항우와 비견되는인물이며 숙적인 살라딘도인정하는인물입니다",버림
살라딘경 목소리 완전 기로로임,버림
살ㄹㅏ딘경 저 토큰 백개잇어요,버림
음음 벌써 살라딘이라니 슬슬시장가서 줘터질떄가됏지,버림
에프리디트 너무 맘에 들어 강철군주 저격수이고 199발로 기갑단 216명을 사살한 실력자래 타이탄 궁극기 기술인 '미사일의 규정'은 에프리디트가 살라딘을 투창처럼 던진거에서 유래한거래... 짱이야 데1 강철깃발 NPC였다는데 데가에도 출연시켜줘,중립
예루살렘은 2만명의 대군을 소집했지만 1187년 7월 3일 살라딘의 병사 3만명에게 처참하게 격파당했습니다. 이것이 하틴 전투. 포로로 잡힌 르노 드 샤티용은 살라딘이 직접 목을 벴고 성전 기사단과 구호 기사단을 모조리 죽였습니다.,중립
"체육선생 샥스 
같은 체육교사인 살라딘과는 지향점이 묘하게 달라서 틱틱대는 사이

살라딘은 프로 육성을 위한 특기반 코칭하고 있어서 대회 뛰고 출장 가느라 바쁨 학교에는 일정 주기로 얼굴 비침",버림
생각해보니까 자발라나 살라딘이나 아이코라 같은 인물들 일반 사람 입장에서는 걸어다니는 역사책 아닌가. 책 읽다가 모르는 부분 있으면 직접 찾아가서 물어보는 사람 있지 않을까.,중립
살라딘.,버림
"181223
오버워치 - 청년겐지
Overwatch - genji shimada

아주 잠깐 찍어주고 가셨는데도 멋진 사진 남겨주신 살라딘님... 그저 빛...

Pb. 살라딘님!",기쁨
"오버워치 - 지휘관 아마리
Overwatch - Ana Amari

색감 대박 예뻐서 보면서 감탄했다.. 완전 늦어서 죄송합니다 ㅠㅠㅠㅠ

Pb. 살라딘님!",버림
,버림
이 전통 북 ㅋㅋㅋㅋ 사에코 누님이 비슷한 거 칠 때마다 나 이거 치던 거 생각났었댜 저거 치는 거 은근 개힘들어 ㅜㅜ,버림
"사실 47화에선 필립이 울 것 같으면서도 웃는 얼굴로 쇼타로를 떠나는 씬이어야 했는데 쇼타로의 얼굴을 보니 자연스럽게 눈물이 나와서... 
악역인 와카나나 사에코도 울어버렸죠",스픔
"주접작거랑 주접아키 때문에 빡치는 츳키와 사에코를 보고싶습니다.
작:선배가 너무 귀여워...
사에코:어쩌라고

앜:케이 있잖아...
츳:아 미안 내가 좀 바빠서

우카이상한테 연애상담 받다가 삽질하는 작거아키도 보고싶고요. 둘이 상담해주다가 빡쳐서 삼자대면해버리는 상황도 보고싶습니다.",버림
실쇼코 사에코가 ○○○○○○○○○○○○○○○○○○○○○○○○○○○○○○○○○○○○○○○○○○○○○○○○○○○○○○○○○○○○○○○○○○○○○○○○○○○○○○○○○○○○○○○○○,버림
키요야치사에 이렇게 야치른 보고싶다. 키요코선배랑 사에코네사마랑 눈 마주치고선 찌릿하면서 경쟁하는거 보고싶다. 야치 그 사이에서 당황하면서 에?! 에?!! 싸우지 마세요...(기어가는 목소리) 이러는거 보고싶다.,중립
돌아가는 길에만 핀 꽃        by.타나카 사에코,버림
미ㅣ미ㅣ미ㅣ미미미미ㅣ미ㅣ밎친 우주섹시 사에코테를 봐죠요 악악악 넘 이뻐서 지구뿌실거임 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ넘 오져 사에야 사랑해 ㅜㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,기쁨
