tweet,sentiment
" 국정원 특활 비 를 가지 어다 문고리 3 인 방 3 천만 원 씩 5 천만 원 씩 팍팍 쥐 어 주 ᆫ 것 도 어이 없 는데 
그 마저 도 최순실 이 쪽지 에 적 어 주 ᆫ 대로 주 었 다 네 
대체 뭐 ᆯ 대통령 으로 만들어놨던거 냐 
유승민 , 남경필 , 이혜훈 부류 들 선긋기 하 ᆯ 생각 하 지 마 라  ",3
" 이런 가짜 뉴스 가 돌 ᆫ다고 .  
이혜훈 자한당 국회의원 은 교회 강연 에서 , 
본인 이 서울대 에서 강의 하 ᆯ 때 이슬람교도 학생 이 바닥 에 절 하 면서 수업 을 방해 하 었 다는 가짜 뉴스 를 퍼뜨리 면서 교회 신도 를 속이 어 다는 ...  ",3
통합 하 ᆫ다고 돈 쓰 어 가 면 투표 하 고 전당 대회 하 고 난리 를 치 었 는데 막상 합당 하 ᆯ 때 되 니 받 은 당 에 ᆫ 국회 의원 3 명 만 남 었 더라 대선 꼴 이 지 유승민 불법 정치 자금 수수 의혹 이혜훈 녹음 되 는지 도 모르 는 하태경 ㅋㅋㅋㅋㅋ ,3
" 유승민 , 이혜훈 은 국회의원 장관 아들 딸 이 고 나머지 는 아니 라는 거 이 ᆸ니다 . 안철수 는 집안 을 공개 하 시 어요 . 안철수 가 부자 이 라는 것 이 아니 고 이회 창 집안 처럼 김구 를 죽이 었 다는 거 이 ᆸ니다 . 서울대 경제학 부 동문회 에서 정운찬 서울대 경제학 부 전두환 당 에 반대 하 ᆫ다고 하 ᆸ니다 .  ",3
이혜훈 이 아직 감옥 안 가 었 어 ? ,3
" 당수 님 ! 쥐박 이 아바타 이 ᆫ "" 쥐철수 "" 가 역시 ' 쥐 바타 ' 답 습니다 .  
그 들 의 공통점 은 ?.  
1 . 뻔뻔 스럽 다 .  
2 . 한 때 에 속 었 던 측근 들 대부분 이 등 돌리 고 떠나 ᆫ다 .  
3 . 기레기 언론 은 여전히 이 들 에게 우호 적 기사 를 쓰 ᆫ다 .  
4 . 쑈 하나 는 기똥차 게 잘 하 ᆫ다 .  
“ 이혜훈 의원 통하 어 몇 번 이나 "" ",3
" 의원 님 ! 쥐박 이 아바타 이 ᆫ "" 쥐철수 "" 가 역시 ' 쥐 바타 ' 답 습니다 .  
그 들 의 공통점 은 ?  
1 . 뻔뻔 스럽 다 .  
2 . 한 때 에 속 었 던 측근 들 대부분 이 등 돌리 고 떠나 ᆫ다 .  
3 . 기레기 언론 은 여전히 이 들 에게 우호 적 기사 를 쓰 ᆫ다 .  
4 . 쑈 하나 는 기똥차 게 잘 하 ᆫ다 .  
“ 이혜훈 의원 통하 어 몇 번 이나 "" ",3
이혜훈 이 아직 감옥 안 가 었 어 ? ,3
" 당수 님 ! 쥐박 이 아바타 이 ᆫ "" 쥐철수 "" 가 역시 ' 쥐 바타 ' 답 습니다 .  
그 들 의 공통점 은 ?.  
1 . 뻔뻔 스럽 다 .  
2 . 한 때 에 속 었 던 측근 들 대부분 이 등 돌리 고 떠나 ᆫ다 .  
3 . 기레기 언론 은 여전히 이 들 에게 우호 적 기사 를 쓰 ᆫ다 .  
4 . 쑈 하나 는 기똥차 게 잘 하 ᆫ다 .  
“ 이혜훈 의원 통하 어 몇 번 이나 "" ",3
" 의원 님 ! 쥐박 이 아바타 이 ᆫ "" 쥐철수 "" 가 역시 ' 쥐 바타 ' 답 습니다 .  
그 들 의 공통점 은 ?  
1 . 뻔뻔 스럽 다 .  
2 . 한 때 에 속 었 던 측근 들 대부분 이 등 돌리 고 떠나 ᆫ다 .  
3 . 기레기 언론 은 여전히 이 들 에게 우호 적 기사 를 쓰 ᆫ다 .  
4 . 쑈 하나 는 기똥차 게 잘 하 ᆫ다 .  
“ 이혜훈 의원 통하 어 몇 번 이나 "" ",3
" 대표 님 ! 쥐박 이 아바타 이 ᆫ "" 쥐철수 "" 가 역시 ' 쥐 바타 ' 답 습니다 .  
그 들 의 공통점 은 ?  
1 . 뻔뻔 스럽 다 .  
2 . 한 때 에 속 었 던 측근 들 대부분 이 등 돌리 고 떠나 ᆫ다 .  
3 . 기레기 언론 은 여전히 이 들 에게 우호 적 기사 를 쓰 ᆫ다 .  
4 . 쑈 하나 는 기똥차 게 잘 하 ᆫ다 .  
“ 이혜훈 의원 통하 어 몇 번 이나 "" ",3
만고 역적 소탕 대업 악마 의 커플 이명박 근혜 와 악마패 당 자유팔이악 마당 · 차떼기 바른 악마 당 철퇴 와 더크 이 ᆫ 악마 홍준표 정우택 나경원 유승민 이혜훈 등 친일 수구 보수 정치 권 악마 쓰레기 들 은 영원히 지옥 불 처하 ᆫ다 ,3
만고 역적 소탕 대업 악마 의 커플 이명박 근혜 와 악마패 당 자유팔이악 마당 · 차떼기 바른 악마 당 철퇴 와 더크 이 ᆫ 악마 홍준표 정우택 나경원 유승민 이혜훈 등 친일 수구 보수 정치 권 악마 쓰레기 들 은 영원히 지옥 불 처하 ᆫ다 ,3
만고 역적 소탕 대업 악마 의 커플 이 명 박근혜 와 악귀 자유팔이악 마당 · 차떼기 바른 악마 당 철퇴 와 더크 ᆫ 악귀 홍준표 정우택 나경원 유승민 이혜훈 등 수구 보수 정치 권 악마 쓰레기 들 에게 철퇴 는 미륵 진리 이 다 . ,3
" 그만 , 입 닥치 어요 이호철 씨 . 당신 의 그 도덕 수업 은 더 이상 듣 기 가 싫 군요 .  ",3
" 뇌 피셔 ᆯ 작작 쓰 어라 
그리고 현 정부 에 부담 되 ᆯ까 보 어 
은신 하 고 계 진 이호철 님 
호명 하 지 마 라 
니 가 직접 인터뷰 하 어서 
팩트 만 쓰 어라  ",3
2012년 안철수 측 에서 3 철 물러나 라고 해 없 던 직 을 일부러 만들 어 물러나 었 다 잖아 코메디 이 야 그거 ᆯ 또 민주당 김종인 지도부 가 헸 네 나 참 ㅋ 열 받 어 민주당 은 이호철 한테 장 말 큰빚 지 었 다 어떻 게 갚 을래 ? 쌩까 겠 지 ,3
지나 ᆫ 총선 때 민주당 지도부 가 이호철 한테 불 출마 선언 하 라 하 었 다고 그런데 정작 본인 은 출마 하 ᆯ 생각 도 없 었 는데 원 하 어서 하 어 주 었 다는 데 그 지도부 가 김종인 비대위 네 암튼 등신 새끼 들 조중동 등 종 편 프레임 에 그만 놀아나 ,3
이호철 부산 시장 출마 하 라고 귀국 하 는 데 1 인 시위 ? 자유당 애 들 스타일 . 역시 나 노사모 노빠 들 참 구려 . 적당히 해 이 라 . ,3
" 을사오적 이 받 은 일본 의 ' 욱일훈 장 ' ..  
지금 도 한국인 은 받 고 있 다 !?  
정 관계 : 박태준 , 이병기 , 권철현 , 유명환 , 유흥수 , 김수환 , 정의화 , 이홍구 
경제인 : 조석래 , 손경 식 ( 다음 뉴스 / YTN )  
얼마나 일본 에 충성 하 었 길래 ?  
' 최고 훈장 ' 을 받 을까요 ?  
중국 은 없 는데 ?  
왜 우리 ᆫ 이리 많 을까요 ?  
부끄럽 은 줄 알 어 야 !!  ",3
" 가장 등급 이 높 은 수상자 만 보 면 , 이병기 박근혜 전 대통령 비서실장 과 권철현 , 유명환 , 유흥수 씨 등 전 일본 대사 가운데 일부 가 , 정치인 으로 는 김수한 , 정의화 전 국회 의장 , 이홍구 전 국무총리 등 이 , 경제인 가운데 는 손경 식 경총 회장 , 조석래 효성 회장 등 이 받 었 습니다 .  
凸 뻐큐먹어  ",3
" 을사오적 이 받 은 일본 의 ' 욱일훈 장 ' ..  
지금 도 한국인 은 받 고 있 다 !?  
정 관계 : 박태준 , 이병기 , 권철현 , 유명환 , 유흥수 , 김수환 , 정의화 , 이홍구 
경제인 : 조석래 , 손경 식 ( 다음 뉴스 / YTN )  
얼마나 일본 에 충성 하 었 길래 ?  
' 최고 훈장 ' 을 받 을까요 ?  
중국 은 없 는데 ?  
왜 우리 ᆫ 이리 많 을까요 ?  
부끄럽 은 줄 알 어 야 !!  ",3
" 가장 등급 이 높 은 수상자 만 보 면 , 이병기 박근혜 전 대통령 비서실장 과 권철현 , 유명환 , 유흥수 씨 등 전 일본 대사 가운데 일부 가 , 정치인 으로 는 김수한 , 정의화 전 국회 의장 , 이홍구 전 국무총리 등 이 , 경제인 가운데 는 손경 식 경총 회장 , 조석래 효성 회장 등 이 받 었 습니다 .  
凸 뻐큐먹어  ",3
" 이홍구 국무총리 소위 ’ 한일 현인 회 ’ 발언 - 이것 이 대한민국 기득 권 층 의 민 낯 !!!!  
“ 우리 양국 사이 에서 는 ( 해방 후 ) 처음 20 ~ 30 년 동안 은 일본어 로 쉽 게 얘기 하 ᆯ 수 있 었 기 때문 에 이것 이 상당 하 ᆫ 정도 의견 소통 뿐 아니 라 조정 , 또 서로 를 이해 하 는 데 크 ᆫ 도움 이 되 지 않 었 나 이렇게 생각 하 ᆸ니다 ” ",3
모두 가 친 일 반 민족 쓰래기 들 이 ᆸ니다 . 대한민국 에 외교 부 의 수장 이 었 던 자 들 이 구한말 이완용 이 와 똑같 어 보이 는 이유 는 뭐 ᆯ 가 어요 ? 이홍구 이 란 자 는 대한민국 의 총리 를 지내 ᆫ 자 가 일제 강점기 의 고통 이 의사소통 이 좋 었 다는 천인 공로 할 언사 를 하 ᆯ 수 있 을까요 .. 이 들 이 무슨 짓 을 저지르 었 는지 꼭 발혀 내 어야 하 ᆫ다 . ,3
한국 의 원로 유명환 이홍구 이 사람 들 대마 도 휴양소 에 가 어서 살 기 바라 ᆫ다 . ,3
" 유명환 이홍구 김앤 장 을 매국노 새끼 들 은 공개 처형 하 어야 하 ᆸ니다 
본 으로 삼 어야 하 어요 .  
판사 들 도 검사 들 도 
사익 을 위하 어 나라 에 해 를 끼치 ᆫ다 ?  
생각 도 못하 게 하 어야 하 ᆸ니다 .  ",3
" 이회창 , 이명박 , 박근혜 밑 에 있 던 유승민 도 데려가 었 어야지 . 유승민 은 1987 보고 뭐 이 라 하 디 ? 좌파 영화 이 라고 안 하 디 ?  ",3
조금 전 에 방송 다 보 었 습니다 . 이회창 의 낙선 은 참으로 안타깝 은 역사 이 ᆸ니다 . 그리고 중국 발 독 스모 그 이 표현 이 적당 하 ᆸ니다 . 먼지 는 무슨 먼지 이 ᆸ니까 ? 스모 그 심하 ᆫ 날 과 농도 거의 없 는 날 은 예보안봐 도 육안 으로 도 알 ᆯ 수 있 는데 도대체 사람 들 은 뭐 에 정신 이 빠지 어서 못 보 는 거 이 ᆫ지 . ,3
" 그 들 은 알 고 있 다 .  
죄 없 는 이회창 짖 밟 은 인간 들 ?  
이완구 는 무슨 죄 가 있 었 든가 / ?  
그 들 이 나 ~~ 반드시 바로 잡 는다 .  ",3
말 도 안되 . 제윤경 이 민주당 대변인 단 이 에요 ??? 이회창 키즈 가 민주당 비례 받 은 것 도 웃기 는데 직책 까지 있 다니 이 게 말 이 안 되 는데 . 대선 때 도 이재명 입 으로 물 ᆫ 통 한테 막 말 을 하 고 입 으로 만 진보 정책 이 고 돈 은 김병관 한테 삥 뜯 는 느낌 적 이 ᆫ 느낌 들 던데 ,3
" 이회창 , 이명박 , 박근혜 밑 에 있 던 유승민 도 데려가 었 어야지 . 유승민 은 1987 보고 뭐 이 라 하 디 ? 좌파 영화 이 라고 안 하 디 ?  ",3
조금 전 에 방송 다 보 었 습니다 . 이회창 의 낙선 은 참으로 안타깝 은 역사 이 ᆸ니다 . 그리고 중국 발 독 스모 그 이 표현 이 적당 하 ᆸ니다 . 먼지 는 무슨 먼지 이 ᆸ니까 ? 스모 그 심하 ᆫ 날 과 농도 거의 없 는 날 은 예보안봐 도 육안 으로 도 알 ᆯ 수 있 는데 도대체 사람 들 은 뭐 에 정신 이 빠지 어서 못 보 는 거 이 ᆫ지 . ,3
" 그 들 은 알 고 있 다 .  
죄 없 는 이회창 짖 밟 은 인간 들 ?  
이완구 는 무슨 죄 가 있 었 든가 / ?  
그 들 이 나 ~~ 반드시 바로 잡 는다 .  ",3
말 도 안되 . 제윤경 이 민주당 대변인 단 이 에요 ??? 이회창 키즈 가 민주당 비례 받 은 것 도 웃기 는데 직책 까지 있 다니 이 게 말 이 안 되 는데 . 대선 때 도 이재명 입 으로 물 ᆫ 통 한테 막 말 을 하 고 입 으로 만 진보 정책 이 고 돈 은 김병관 한테 삥 뜯 는 느낌 적 이 ᆫ 느낌 들 던데 ,3
" 이회창 , 이명박 , 박근혜 밑 에 있 던 유승민 도 데려가 었 어야지 . 유승민 은 1987 보고 뭐 이 라 하 디 ? 좌파 영화 이 라고 안 하 디 ?  ",3
조금 전 에 방송 다 보 었 습니다 . 이회창 의 낙선 은 참으로 안타깝 은 역사 이 ᆸ니다 . 그리고 중국 발 독 스모 그 이 표현 이 적당 하 ᆸ니다 . 먼지 는 무슨 먼지 이 ᆸ니까 ? 스모 그 심하 ᆫ 날 과 농도 거의 없 는 날 은 예보안봐 도 육안 으로 도 알 ᆯ 수 있 는데 도대체 사람 들 은 뭐 에 정신 이 빠지 어서 못 보 는 거 이 ᆫ지 . ,3
" 그 들 은 알 고 있 다 .  
죄 없 는 이회창 짖 밟 은 인간 들 ?  
이완구 는 무슨 죄 가 있 었 든가 / ?  
그 들 이 나 ~~ 반드시 바로 잡 는다 .  ",3
말 도 안되 . 제윤경 이 민주당 대변인 단 이 에요 ??? 이회창 키즈 가 민주당 비례 받 은 것 도 웃기 는데 직책 까지 있 다니 이 게 말 이 안 되 는데 . 대선 때 도 이재명 입 으로 물 ᆫ 통 한테 막 말 을 하 고 입 으로 만 진보 정책 이 고 돈 은 김병관 한테 삥 뜯 는 느낌 적 이 ᆫ 느낌 들 던데 ,3
제발 하 ᆫ 남 들 티비 나오 지 마 ~ ㅠㅠ 장동민 유세윤 전현무 이휘재 부터 시작 ,3
" 리 ) 장준환 감독 이 그런 말 을 하 었 군 . 원래 역사 를 바탕 으로 하 었 는데 여성 이 없 었 다고 ? 푸 하 ~~~ 
각종 미디어 나 영화 나 남성 중심 적 구성 에 익숙 하 어 지 어서 나 도 그냥 그냥 보 었 는데 , 그렇 었 군 . 쯧  ",3
진심 태리 를 이렇게 쓰 다니 장준환 용서 모태 ,3
" 장준환 감독 지구 를 지키 어라 이후 괜찮 은 감독 이 구나 하 었 더니 한 남 인증 
문 소리 는 알 ᆯ까 ? 한 남인 걸  ",3
문소리 감독 남편 이 장준환 이 라니 부인 이 옆 에서 여배우 는 오늘 도 찍 을 때 아무 생각 도 안 듣 었 나 ? 변화 가 없 다 ,3
1987 감독 장준환 ? ㅋ 아내 는 그런 영화 찍 고 있 는데 존 나 에 혀 ㅋ 나 ᆫ 이 사람 화이 때 부터 너무 싫엇 다 ... ,3
장준환 감독 문소리 배우님 남편 이 라며 어이구 속 터지 어 ,3
" 장준환 에게서 잘못 하 ᆫ 점 을 꼽 으라면 여배우 는 오늘 도 에서 뒷모습 만 보이 어 주 며 보노보노 같 은 목소리 로 그렇 게 힘들 면 일 을 좀 줄이 어 보 어요 , ( 줄이 ᆯ게 없 으면 ) 술 이 라도 줄이 어 보 어요 라는 대사 를 하 어 놓 고 1987 막판 에 호헌 철폐 독재 타도 선창 을 문소리 에게서 따내 ᆫ 것 밖에 ᆫ 모르 겠 다 ... 등가교환 이 아니잔어  ",3
MBC 는 김장 겸 몰아내 고 최승호 사장 되 ᆫ 후 손정은 아 나가 뉴스 데스크 진행 하 ᆫ다 길래 응원 차 첫 방송 만 봐주 었 는데 들리 는 소식 들 을 보아하니 열 ᆫ 달 아 헛 발 질 이 고 삐걱거리 나 보 다 . 역시 걸레 는 행주 로 는 못 쓰 는 거 이 ᆯ까 ? ,3
" 오늘 ( 2 일 ) 엠 빙신 조작 뉴스 데스 트 시청 율 오르 ᆯ 듯 .  
제천 소방 소 오보 방송 엉기 적 넘 어 가 려다가 끝내 사과 방송 하 었 는 ..  
이번 조작 방송 은 어떤 식 으로 하 ᆯ까 ? 궁금 하 어 시청 하 지 않 을까 ?  
한 번 기레기 는 영원 하 ᆫ 기레기 들 이 지 . 세탁 하 ᆫ다고 걸레 가 행주 되 ᆯ까 .  
최승 호 신년사 보도 하 면 첨 상금 화 이 ᆯ 터 이 ᆫ데  ",3
" 엠 빙신 ..  
동서고금 을 막론 하 고 걸레 를 빨 어서 행주 가 되 었 다는 소리 를 듣 지 못하 었 다 .  ",3
MBC 는 김장 겸 몰아내 고 최승호 사장 되 ᆫ 후 손정은 아 나가 뉴스 데스크 진행 하 ᆫ다 길래 응원 차 첫 방송 만 봐주 었 는데 들리 는 소식 들 을 보아하니 열 ᆫ 달 아 헛 발 질 이 고 삐걱거리 나 보 다 . 역시 걸레 는 행주 로 는 못 쓰 는 거 이 ᆯ까 ? ,3
" 오늘 ( 2 일 ) 엠 빙신 조작 뉴스 데스 트 시청 율 오르 ᆯ 듯 .  
제천 소방 소 오보 방송 엉기 적 넘 어 가 려다가 끝내 사과 방송 하 었 는 ..  
이번 조작 방송 은 어떤 식 으로 하 ᆯ까 ? 궁금 하 어 시청 하 지 않 을까 ?  
한 번 기레기 는 영원 하 ᆫ 기레기 들 이 지 . 세탁 하 ᆫ다고 걸레 가 행주 되 ᆯ까 .  
최승 호 신년사 보도 하 면 첨 상금 화 이 ᆯ 터 이 ᆫ데  ",3
" 엠 빙신 ..  
동서고금 을 막론 하 고 걸레 를 빨 어서 행주 가 되 었 다는 소리 를 듣 지 못하 었 다 .  ",3
" 군대 이 어 일어나 라 !  
박근혜 묶 으려고 
죄 없 는 인사 들 을 
엉터리 죄명 으로 
줄 줄 이 구속 하 ᆫ다 
죄명 을 만들 ᆫ다고 
없 는 죄 생겨나 고 
구속 을 늘리 ᆫ다고 
무 죄 가 유죄 되 나 ?  
억지 죄 쌓 으면은 
가짜 가 진짜 되 나 ?  
친박 을 구속 하 ᆫ다 
보수 가 괴멸 되 ᆯ까 ?  
걸레 를 세탁 하 어서 
행주 로 쓰 는구나 !  
무리수 자충수 가 
저 의 명 을 재촉 하 ᆫ다  ",3
우리 당 의원 들 은 다 양반 들 만 있 읍니까 왜 다 들 조용히 만 있 습니까 홍 발정 . 김 동태 . 장제스 같 은 막말 을 그냥 보 구 만 계시 ᆯ 거 이 ᆸ니까 ... 자유 빨강 당 ㅅㄲ 들 부관참시 도 아니 구 또 노 대통령 얘기 를 아주 씨 를 말리 어야 하 ᆯ ㄱ ㅅ ㄲ 들 ,3
" 황진 이 ... 한 낳 괴 ....... 황진 이 는 도대체 누 가 만들 었 는지 모르 겠 어요 . 그냥 적 속 퀘스트 이 면 다 전부 들어가 는 것 같 어요 ,,,  ",3
" 황진 이 ... 한 낳 괴 ....... 황진 이 는 도대체 누 가 만들 었 는지 모르 겠 어요 . 그냥 적 속 퀘스트 이 면 다 전부 들어가 는 것 같 어요 ,,,  ",3
" 참으로 논 리가 가 관이 네 ㅋ  
안철수 멘토 ' 이 ᆫ 한상진 서울대 명예 교수 "" 국민 - 바른 통합 , DJ - 박정희 결합 시키 면 시너지 ""  
그 는 지나 ᆫ 2016 년 국민의당 창당 준비 위원장 을 맡 어 4 . 19 민주 묘지 에서 이승만 대통령 을 ' 국부 ' 라고 지칭 하 어 안철수 의 정체성 논란 을 야기 하 ᆫ 바 있 다 .  ",3
" 그 누구 도 인정 하 지 않 는데 도 내세우 ᆯ게 없 으니 자꾸 DJ 팔 이 ~ 
에 라이 ~ 
[ 신율 의 출발 새 아침 ] 한상진 "" 통합신당 , ' DJ - 박정희 ' 결합 하 면 한국 정치 바꾸 ᆯ 것 "" ",3
"[ 신율 의 출발 새 아침 ] 한상진 "" 통합신당 , ' DJ - 박정희 ' 결합 하 면 한국 정치 바꾸 ᆯ 것 "" | 다음 뉴스 
물 과 기름 을 합치 면 
정치 를 바꾸 ᆯ 것 이 라는 말 처럼 들리 ᆫ다 .  
차갑 은 열탕 에 들어가 어 
목욕 하 ᆫ다는 말 과 다르 ᆯ 께 없 다 .  ",3
" & lt ; 앵간 하면 노인 욕 안 하 ᆯ려구 하 었 는데 ... & gt ; 
평창 남북 공동 입장 도 반대 하 는 안철수 를 DJ 에 비유 하 냐 ?  
미치 ᆫ 영감탱이 이 야 ....  
한상진 "" 통합신당 , ' DJ - 박정희 ' 결합 하 면 한국 정치 바꾸 ᆯ 것 "" ",3
' 이승만 국부론 자 ' 겸 ' 안철수 멘토 ' 로 불리 는 한상진 이 국 . 바 당 야합 정국 에서 또 한번 × 소리 를 하 ᆫ 모양 이 네 . ,3
" 한상진 
- 서울대 명예 교수 ( 국민의당 창당 준비 위원장 ) - 
"" 통합신당 , ' DJ - 박정희 ' 결합 하 면 
한국 정치 바꾸 ᆯ 것 ""  
뭐 이 라 는겨 ?  ",3
한상진 개새 는 또 뭐 이 래는 거 이 냐 ,3
" 미치 ᆫ x 아니 ᆫ가 ?  
박정희 딸 박근혜 는 자유당 에서 방출 직전 이 고 , 
국당 은 호남 을 외면 하 ᆫ 지 가 오래 이 ᆫ데 , 
뜬금없 는 박정희 DJ 의 결합 운운 하 다니 ?  
[ 신율 의 출발 새 아침 ] 한상진 "" 통합신당 , ' DJ - 박정희 ' 결합 하 면 한국 정치 바꾸 ᆯ 것 "" | 다음 뉴스  ",3
" 이승만 국부론 자 박정희 추앙 한상진 개소리 .  
같이 꺼지 어도 좋 음 .  ",3
" 한상진 "" 국민 - 바른 통합 , DJ - 박정희 결합 시키 면 시너지 ""  
누가 안철수 가 DJ 를 정신 을 승계 하 ᆫ다고 하 었 냐 한상진 미친놈 아냐 
이 늠 아 햇볕 정책 을 부인 하 는 승미 ᆫ 
이 와 통합 을 영 호남 결합 이 라고 이희호 여사 가 웃 다가 뒤 로 자빠지 겠 다  ",3
