tweet,sentiment
" 최승 호 가 부임 첫날 해고 시키 었 어야 하 는 것 이 배현진 이 아니 라 이진숙 아니 ᆫ감 !?  
물론 배현진 은 보직 변경 이고 해고 시키 ᆫ 거 ᆫ 파업 시위 미 참가 비정규직 방송 작가 들 이 지만 ..  ",3 
" 올레 ~ !! 그런데 그 수많 은 기레기 쓰레기 들 은 언제 물러나 나 ..?? - 이진숙 대전 MBC 사장 , 사의 표명  ",3 
" 이명박 · 박근혜 새 누리 ( 자유한국당 + 바른 정당 ) 당 정권 통치 기간 동안 MBC 를 망치 ᆫ 핵심 중 의 핵심 , 기레기 의 상징 ! 이진숙 대전 MBC 사장 .. 해임 당하 기 전 사표 를 내 어서 퇴직금 2 억 원 까지 챙기 어 가 나요 ? 다시 는 언론인 운운 하 지 말 기 ᆯ !  ",3 
잔머리 쓰 는 이진숙 자진 사퇴 하 었 구나 ,3 
" 이진숙 대전 MBC 사장 사의 표명 .. 퇴직금 2 억 원 | 역시 돈 스스로 사의 의 경우 퇴작금 을 받 을 수 있 지요 . 허나 
해임 은 같이 의결 시 톼직금 을 받 을 수 없 습니다 . 극우 는 
결국 돈 이 ᆸ니다 . 양심 은 없 어요 .  ",3 
" 이진숙 대전 MBC 사장 , 해임 앞두 고 자진 사퇴 - 뻔뻔 하 기 ᆫ ! 퇴직금 은 무신 , 사퇴 받 어 주 지 말 고 해임 하 기 ᆯ 바라 ᆫ다 .  ",3 
" 이명박 의 개 김재철 을 적극 빨 어 대 며 
대전 엠븅 신 사장 자리 까지 따 어 내 었 던 이진숙 !  
9 일자 로 사임 !  
늦 게 나마 방송 적폐 하 나 날리 었 네 ~ 
종군 기자 출신 의 명예 를 적폐부역 으로 날리 어 먹 은 기레기 로만 기억 되 ᆯ 것 !  ",3 
" 진숙이 의 지난날 행태 를 보 ᆯ 때 그냥 사퇴 만 하 면 되 나 MBC 
지분 팔 어 박근혜 대선 지원 하 ᆯ려고 하 었 던 음모 는 그냥 넘기 ᆯ 것 이 ᆫ가 ? RT 이명박 · 박근혜 ' 방송 장악 ' 관여 이진숙 대전 MBC 사장 사의 표명 | 다음 뉴스  ",3 
" 철벌해야 쥐 
이명박 · 박근혜 ' 방송 장악 ' 관여 이진숙 대전 MBC 사장 사의 표명 |  ",3 
" 이진숙 대전 MBC 사장 , 사의 표명 | 다음 뉴스 
드디어 적폐 쓰레기 청소 완료  ",3 
" 이진숙 대전 MBC 사장 , 사의 표명 | 다음 뉴스 
여자 김재철 이 튀 ᆫ다 !!  ",3 
" 노 
노 노 노 
이것 은 팩 트 .. 이것 이 진실 .. ,, 
와이 는 
귀 
엽 
다 ..  ",1 
" 정용화 는 개인 SNS 에 무엇 이 진실 이 든 자신 이 잘못 하 ᆫ 거 이 라고 사과 하 었 습니다 
하지만 이번 일 에 관련 되 ᆫ 사람 들 중 에 정용화 를 제외 하 고 는 그 누구 도 사과 하 지 않 었 습니다  ",3 
" 이 와중 에 소속사 는 도대체 뭐 하 는 거 이 ᆯ까 ?  
팬 들 이진실 알리 ᆯ 때 적어도 소속사 는 
진실 이 ᆫ 기사 를 내 거나 잘못 되 ᆫ 기사 는 
내리 어야지 가만히 있 네 ㅋㅋㅋㅋㅋㅋ  
탈펜씨각 이 다 ;;  ",3 
" 이제 생각 보다 많 은 사람 들 이 진실 을 알 어 가 고 있 어 
이제 숨 는 선택 대신 에 진실 을 밝히 고 사과 하 ᆯ 생각 하 는 것 이 어 때 
더 이상 이일 묻히 지 않 을 끄 어야 
팬 들 이 그렇게 안 두 ᆯ 꺼 이 고 아직 진실 을 원하 는 사람 들 이 많 거든  ",3 
자유한국당 에 특별 활동비 받 어 묵 은 국회의원 이 다 의원 직 사퇴 하 어야 형평 성 에 맞 다 이진실 을 밝히 ᆸ시다 . 엘리트 들 이 불 이익 을 받 지 않 을려고 언론 이 침묵 하 고 . 방송 . 기자 . 시민 단체 가 침묵 하 고 . 정치 평론가 . 각 정당 대표 들 이 침묵 하 니 가면 속 에 악마 는 깨춤춥니 이 다 참 더럽 다 ,3 
""" 저 ᆫ 양효실 이 젤 토 나오 어요 지 가 가르치 는 제자 들 데리 고 2 차 가해 가르치 고 서울대 미학 과 와 ᆫ 죠 ᆫ 개판 이 ᆫ ^^ 서동진 이 페북 에 미투 천박 하 어 최철 웅 강간범 이 ᆫ지 모르 었 어 웅엥웅엥 싸재 끼 ᆯ 때 마다 이진실 이 나라 얼마나 신나 하 던 지요 ㅎㅎ ... "" ",3 
합 정지 구 . 기획 이진실 . 미러의미러의 미러 . 닫히 ᆫ 암실 속 거울 에 ᆫ 뭐 가 비치 ᆯ까 . 방사선 촬영 실 같 었 다 . 허나 대상 의 소실점 을 타 ᆯ 은폐 시키 는 데 실패 혹은 무능 하 ᆫ 미러링 은 결국 그 대상 의 감축 에 불과 하 지 않 은가 ? 그 거울 상의 왜 소함 에 대하 ᆫ 책임 내지 감내 를 관찰자 에 외주 화 시키 는 거 ᆫ 비겁 하 ᆫ 일 이 다 . ,3 
" 미치 ᆫ 것 들 !! 걍죽창들고나와 죽창 플레이 하 어라 !!  
박근혜 대통령 님 자체 가 
좌 들 에게 얼마나 무섭 고 두렵 고 엄청나 ᆫ 존재 이 ᆫ지 
확실히 보이 어 주 는군 !!  
미안 하 ᆫ데 , 니들 이광 질 하 면 하 ᆯ수록 
나 는 왜 박 대통령 이 더 신뢰 되 고 더 존경 스럽 지 ?!  
오히려 니들 이 구리 ᆫ 짓 만 고르 어 하 는 느낌 같 은 느낌 !  
니들 이진실 을 덮 기 위하 어 광 질 하 는 느낌 같 은 느낌 !  ",3 
밤톨 밤톨 하 ᆫ 승화 이 ᆫ 이 가 말랑말랑 하 게 부르 어요 ~ ♡ ,1 
" 와 정승환 에 이진아 .... 씨엠송퀄리 티 ...  
울 다 녜 ᆯ 모델 하 는 업체 에서 는 다른 데 보다 유독 애정하는게느껴지 는데 .. 어디 가 든 엄 청 이쁘 ᆷ 받 는 우리멈 무 ...  ",1 
" 로시 - stars 노래 좋 더라구 용 !  
이예린 - 그대 의 우주 도 좋 고 ,,, 
이진아 - 그대내품 에 도 좋아 용 ....  ",1 
밤톨 밤톨 하 ᆫ 승화 이 ᆫ 이 가 말랑말랑 하 게 부르 어요 ~ ♡ ,1 
" 와 정승환 에 이진아 .... 씨엠송퀄리 티 ...  
울 다 녜 ᆯ 모델 하 는 업체 에서 는 다른 데 보다 유독 애정하는게느껴지 는데 .. 어디 가 든 엄 청 이쁘 ᆷ 받 는 우리멈 무 ...  ",1 
온유님 이랑 이진아 님 목소리 넘 잘 어울리 ᆫ다고 ㅜㅠㅜㅜ 같이 부르 는 부분 만 392747 번 듣 구 있 다 ... ,1 
" 맞 어 . 노래 도 말 하 ᆯ 수 없이 좋 지만 , 가사도 재치 있 는 것 이 특유 의 매력 이 지 . 혹 , 잔잔 하 고 밝 은 노래 를 좋아하 ᆫ다면 이진아 양 노래 는 어떻 ᆯ까 싶 은데 . 물론 , 목소리 에 호불호 가 있 다지만 .  ",1 
꾸기 중간 에 발바닥 에 하트 붙이 는 거 가까이 서 보 고 진짜 귀엽 었 는데 그 게 보 ᆫ 방 카메라 에 도 살짝 걸리 었 을 줄 이야 ... 하트 다시 쓰 어야 하 니까 테이프 붙이 는데 막 후후 불 던 것 도 귀엽 었 고 애 들 스탭 분 한테 테이프 같 은 거 얻 는데 그래서 석진이 가 우리 쪽 으로 도 도 도 달려오 던 것 도 지쨔 귀엽 어 쓰 어 흑흑 ,1 
내 가 제일 심하 게 패 ᆫ 질 하 는 작품 의 존재 를 부정 하 어야 만 하 겠 니 이렇 게 흑흑 너무 하 잖아 밤새 예수 를 세 번 부인 하 는 베드로 의 심정 이 나 같 었 을 것 이 다 아니 베드로 는 자기 가 잘못 하 ᆫ 거 이 잖아 난 제작진 이 잘못 하 ᆫ 거 이 라구 1년 전 딱 이맘 때 멘탈 다 털리 고 가루 되 어서 아프 었 던 거 생각 나 네 젠장 맞 을 ㅋㅋㅋㅋㅋ ,2 
" 아 그리구 
찬배우 미 ᆷ 반장 많이하셧 다구 
극 중 의 로리 같 은 느낌 이 라구 ㅋㅋㅋ  
공부 하 ᆯ 때 ᆫ 열심히 하 고 친구 들 과 잘 어울리 고 극 중 로리 처럼 유머 감각 도 잇 구 ... ( 세상 진지 
그 와중엨 ㅋㅋㅋ  
진 : 윤 이 가 햄버거 많이 돌리 어서 반장 되 ᆫ 거 아니 냐고 그러 는데 여 ? ㅋㅋㅋ  
ㅋㅋㅋㅋㅋㅋㅋ  
객석 : ㅋㅋㅋㅋㅋ  ",1 
한빙 지옥 통과 하 ᆯ 때 입 단체 로 다 얻 어서 졸지 에 귀엽 어 지 ᆫ 원맥이 를 더 귀여워하 는 덕춘 이 원맥덕 추 ᆫ 보 고 싶 다 덕츈 이 츄 어 ? 녜 츄어 여 츄어 도 쪼고 만 차마 아 랐 찌 녜 웡 맥 챠샤 님 알겠쬬 이 요 덕츄 이 나 너 너 모 귀엽 따 챠샤님 이 더 기여 어요 아니 고 두 ᆫ 아니에 여 ,1 
기엽 이 구 성격조쿠 무슨 일 있 으면 걱정 먼저 하 어 주 는 착하 ᆫ 하진 이 한테 당장 가 시 어요 !! 배려심짱 이 ᆷ .. ,1 
" 아침 으로 아빠 가 끓이 어 두 ᆫ 떡국 을 먹 고 , 가까이 살 지만 자주 만나 ᆯ 수 없 어 항상 그립 었 던 친구 를 만나 고 , 오붓 하 게 아빠 와 저녁 식사 하 ᆯ 오늘 하루 가 소중 하 고 따뜻 하 어서 올 한 해 도 잘 살 ᆯ 수 있 겠 다 싶 어 마음 이 편하 어 진다  ",1 
" 20171231 팬 레터 
김종구 배우님 
2018 도 모두 종구해진하세 이 오 
평온 하 게 잠들 ᆫ 그 의 머리칼 
놀랍 은 글 을 쓰 어 내 는 크 고 거칠 ᆫ 손 
가지런 히 종이 에 올리 어 지 ᆫ 손가락 
그 손가락 끝 에 걸리 ᆫ 햇살 의 한 조각 이 부서지 네  ",1 
" 피치 님 틧보다 보니 급 생각 나 어서 ..  
나 에게 첫 커플 을 안기 어 주 ᆫ 도진이 와 청명 이 ㅋㅋ  
당시 에 둘 의 비엘코드 가 만화 에 낭낭 하 었 는데 친구 들 이 아니 라고 우기 어서 참 많이 싸우 었 지 하 ㅋㅋㅋ  ",1 
아 석상 하 니까 생각 나 ᆫ 거 이 ᆫ데 그 아재개 그 제 가 맞추 어서 정답 에 짜식 은 덕캐 들 반응 에 샤론 이 창피해 하 는 것 이 너무 즐겁 었 어요 ㅋㅋㅋㅋㅋㅋㅋㅋ 세상 에 얼굴 빨갛 어 지 ᆫ 샤론 이 라니 ! ( 안 믿 김 ,1 
" 하 ... 진 ㄴ 쟈 만화책 ㄱ 한장 한장 뜯어보 면 ㄴ 서 이마박 는 ㄴ 장르 는 약네 랜 ㄴ 이 처음 이 ㅣ 야 ,,,  ",1 
너무 귀엽 어서 아까 부터 이거번갈아보고잇 음 ㅋㅋㄱㄱㄱㅋㅋ 너무 귀엽 어 지 ᆫ 자 ㅋㅋ 둘 다 필름 안 끊기 어서 다음 날 부터 길터안오려 하면 조나웃기고귀엽겟 이 다 ,1 
ㄱ 글 이 고 아 ㅏ 침 에 일어 ㅓ 나 자마자 ㅏ 이런 ㄴㄱㅓ 봐 ㅏ 서 어제 진 ㄴ 자 넘 ㅠㅠㅠㅠㅠㅠ ㄴ 넘 놀라 어서 오타 ㅏㄱㅏ 득 한 메 ᆫ 셔 이 ᆫ 드려버렷 는데 아 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ ㄴ 넘 스윗 하 ㅏ 죠 진자 이거 ᆯ 어떡 ㄱ 하면 좋아욧 ...... ,1 
ㅌ ㅋ ㅋ ㅋㅋㅋㅋㅋ ㅈ 진짜루 진 ㄴ 작 에 마쿠 이 자 감옥 갓 어도 이 ㅣ 상 ㅇ 하 지 않 음 ( ㅋㅋ ㅋ ㅋ ㅋ ㅋㅋㅋㅋ ㅋ ㅋ ㅋㅋㅋㅋㅋㅋㅋ 하 ㅏ 어 ㄱ 근데 그거 ᆫ 이렇 게 ㅔ 막 ... 섹 ㄱ 시 하 고 ... 막 ㄱ 예쁘 고 ... ㄱ 그 러신 ㄴ 분이 ㅈ 잘못하셧 으니까 ㅏ 저 의 옆 감방 에 들어오 어 주 시 어요 ( ㅇㅏ 무 말 ,1 
꾸기 중간 에 발바닥 에 하트 붙이 는 거 가까이 서 보 고 진짜 귀엽 었 는데 그 게 보 ᆫ 방 카메라 에 도 살짝 걸리 었 을 줄 이야 ... 하트 다시 쓰 어야 하 니까 테이프 붙이 는데 막 후후 불 던 것 도 귀엽 었 고 애 들 스탭 분 한테 테이프 같 은 거 얻 는데 그래서 석진이 가 우리 쪽 으로 도 도 도 달려오 던 것 도 지쨔 귀엽 어 쓰 어 흑흑 ,1 
내 가 제일 심하 게 패 ᆫ 질 하 는 작품 의 존재 를 부정 하 어야 만 하 겠 니 이렇 게 흑흑 너무 하 잖아 밤새 예수 를 세 번 부인 하 는 베드로 의 심정 이 나 같 었 을 것 이 다 아니 베드로 는 자기 가 잘못 하 ᆫ 거 이 잖아 난 제작진 이 잘못 하 ᆫ 거 이 라구 1년 전 딱 이맘 때 멘탈 다 털리 고 가루 되 어서 아프 었 던 거 생각 나 네 젠장 맞 을 ㅋㅋㅋㅋㅋ ,2 
" 아 그리구 
찬배우 미 ᆷ 반장 많이하셧 다구 
극 중 의 로리 같 은 느낌 이 라구 ㅋㅋㅋ  
공부 하 ᆯ 때 ᆫ 열심히 하 고 친구 들 과 잘 어울리 고 극 중 로리 처럼 유머 감각 도 잇 구 ... ( 세상 진지 
그 와중엨 ㅋㅋㅋ  
진 : 윤 이 가 햄버거 많이 돌리 어서 반장 되 ᆫ 거 아니 냐고 그러 는데 여 ? ㅋㅋㅋ  
ㅋㅋㅋㅋㅋㅋㅋ  
객석 : ㅋㅋㅋㅋㅋ  ",1 
한빙 지옥 통과 하 ᆯ 때 입 단체 로 다 얻 어서 졸지 에 귀엽 어 지 ᆫ 원맥이 를 더 귀여워하 는 덕춘 이 원맥덕 추 ᆫ 보 고 싶 다 덕츈 이 츄 어 ? 녜 츄어 여 츄어 도 쪼고 만 차마 아 랐 찌 녜 웡 맥 챠샤 님 알겠쬬 이 요 덕츄 이 나 너 너 모 귀엽 따 챠샤님 이 더 기여 어요 아니 고 두 ᆫ 아니에 여 ,1 
기엽 이 구 성격조쿠 무슨 일 있 으면 걱정 먼저 하 어 주 는 착하 ᆫ 하진 이 한테 당장 가 시 어요 !! 배려심짱 이 ᆷ .. ,1 
" 아침 으로 아빠 가 끓이 어 두 ᆫ 떡국 을 먹 고 , 가까이 살 지만 자주 만나 ᆯ 수 없 어 항상 그립 었 던 친구 를 만나 고 , 오붓 하 게 아빠 와 저녁 식사 하 ᆯ 오늘 하루 가 소중 하 고 따뜻 하 어서 올 한 해 도 잘 살 ᆯ 수 있 겠 다 싶 어 마음 이 편하 어 진다  ",1 
" 20171231 팬 레터 
김종구 배우님 
2018 도 모두 종구해진하세 이 오 
평온 하 게 잠들 ᆫ 그 의 머리칼 
놀랍 은 글 을 쓰 어 내 는 크 고 거칠 ᆫ 손 
가지런 히 종이 에 올리 어 지 ᆫ 손가락 
그 손가락 끝 에 걸리 ᆫ 햇살 의 한 조각 이 부서지 네  ",1 
" 피치 님 틧보다 보니 급 생각 나 어서 ..  
나 에게 첫 커플 을 안기 어 주 ᆫ 도진이 와 청명 이 ㅋㅋ  
당시 에 둘 의 비엘코드 가 만화 에 낭낭 하 었 는데 친구 들 이 아니 라고 우기 어서 참 많이 싸우 었 지 하 ㅋㅋㅋ  ",1 
" 그래 ? 한 번 세우 어 보 어 . 가 ᆯ 때 마다 대구 방문 세러모니 로 계란 한 판 씩 던지 어 줄라 이 니까 .  
"" 동대구역 광장 에 박정희 동상 을 "" .. 대구 시장 출마 이진훈 수성구 청장 제안 | 다음 뉴스  ",3 
이진훈 의 동대구역 광장 ' 박정희 동상 건립 ' 발상 은 또 라이 수준 ~ ??? ,3 
" 그래 ? 한 번 세우 어 보 어 . 가 ᆯ 때 마다 대구 방문 세러모니 로 계란 한 판 씩 던지 어 줄라 이 니까 .  
"" 동대구역 광장 에 박정희 동상 을 "" .. 대구 시장 출마 이진훈 수성구 청장 제안 | 다음 뉴스  ",3 
이진훈 의 동대구역 광장 ' 박정희 동상 건립 ' 발상 은 또 라이 수준 ~ ??? ,3 
이진훈 대구 시장 출마자 화이팅 ,1 
이진훈 대 구시 출마자 를 응원 하 ᆸ니다 ,1 
" 대구 시장 출마 이진훈 수성구 청장 - ＂ 도시 어메니티 ( Amenity ) 를 꿈꾸 다 ＂  
이진훈 구청장 은 행정 의 달인 답 게 말 이 앞서 지 않 고 행동 으로 보이 어 주 는 리더 이 ᆸ니다 .  
대구시 를 만족 환 환경 / 매력 적 이 ᆫ 도시 / 정신 적 으로 쾌적 하 ᆫ 도시 로 변모 시키 기 위하 ᆫ 그 의 생각 을 존중 하 ᆸ니다 .  ",1 
노 잼 ㅅㅂ .... 방 민희 이찬수 ... ,3 
" 정말 이재명 집사 님 ! 왜 그러 시 어요 정말 .  
분 당우리 교회 이찬수 목사 님 이 칭찬 하 시 ᆫ 이재명 집사 님 ! 정말 왜 그러 시 어요 .  
어제 김영화 ᆫ 후보 가 딱 한마디 하 잖아요 .  
[ 반성 ] 이 없 다고 .  
김영화 ᆫ 후보 79년 감옥 다녀오 ᆫ 거 ᆫ 다 무죄 판결 받 었 어요 .  
투옥 이 전과 라구요 ?  
사건 파헤치 려면 검사 사칭 하 어도 되 요 ?  ",3 
걍 끼리끼리 만나 ᆫ 거 이 지 뭐 궁금 하 ᆯ 거 도 없 다 . 김정민 이나 얘 나 이찬오 나 다 비슷비슷 하 ᆫ 사람 들 ,3 
패터슨 보 니까 이창동 시 를 너무 욕하 고 싶 은 ㅠ 이거 ᆯ 보 고 레포트 를 쓰 어야 하 었었 는데 정말 . . . 정말 하 기 싫 었 다 레포트 에 욕설 을 적 어도 되 나요 ? 문의하고싶엇 삼 ,3 
겨스 님 한테 메일 보내 어야 겠 음 . . . 수업 시간 에 이창동 시 말 고 패터슨 을 보이 어 주 라고 제 에바 ᆯ ,3 
패터슨 은 우리 과 에서 필수 적 으로 보 게 시키 었 어야 하 었 다고 생각 하 ᆷ 이창동 시 같 은 거 ᆫ 갖 다 버리 시 어요 ㅡㅡ ,3 
이창동 시부랄롬 아 지옥 불 에 떨어지 어라 ,3 
" 구도 얘기 가 나오 어서 그냥 생각나 ᆫ 김 에 , 한국 영화 중 에 구도 에 반하 ᆫ 작품 중 하나 은 이창동 밀양 . 아들 시체 확인 하 러 가 는 씬 진짜 여백 의 미 오져벌 이 ᆷ . 전도연 주변 을 빙빙 날 던 날파리 까지 완벽 .  ",1 
부끄럽 어서 숨기 곤 하 는 거 ... 나 박하사탕 ( 이창동 ) 살인 의 추억 ( 봉준호 ) 존 나 병 적 으로 좋아하 었 음 ... ,1 
안근 애 보 면서 또 생각 하 게 되 네 . 이창동 감독 의 밀양 참 훌룡 하 ᆫ 영화 이 었 지 ,1 
" 그러 고 보 면 이창동 감독 의 영화 ' 밀양 ' , ' 박하사탕 ' 그리고 ' 시 ' 등 이 현대사 를 그리 고 있 으니 대단 하 다고 생각 하 ᆯ 수 밖에 없 네요 . 특히 영화 ' 시 ' 는 이 감독 이 블랙리스트 에 오르 어 한국 영화 계 에서 ᆫ 0 점 받 었 지만 칸 영화제 에서 각본 상 받 었 죠 . 정말 이명박 근혜 에게 부역 하 었 던 영화 계 인사 들 반성 하 어야 되 ᆸ니다 .  ",1 
" 아름답 은 유아인 
regran  ",1 
" 아 후 좋 어라 떨리 어라 으힉 종수 야 ~~~ 
부디 부디 사람 둘 에게 좋 은 기억 되 는 작품 이 되 기 를 ㅠㅠ 칸 에서 도 막 좋 은 반응 만 가져오 기 ᆯ 
심장 떨 료 ㅠㅠ  ",1 
" 이창명 도 무죄 이 다 !!  
그런데 방구석 빡대 갈드 ᆯ ~~ 
이창명 은 유죄 확정 시키 고 ~~ 
성폭행 무고 무죄 만 죄 가 없 는 것 처럼 
몰아가 네 ㅉ 무죄 무 혐의 구분 도 못 하 는 
빡대갈 들  ",3 
아 이창엽 백발 넘 좋 다고 !!!!! ㅠㅠㅠㅠㅠㅠ ,1 
가끔 엜하 다가 진자 로 아인 얼굴 보 고 생기 ᆫ 기운 으로 던전 돌 ᆯ 때 잇 음 ... 얼굴 이 채 고 야 ! ,1 
이채미 ᆫ 도 저렇 게 되 었 을지 머 르 ᆷ ㅅㅂㅅㅂ 아 짜증 마 ,3 
" 생일 축하 하 어 형 원 어 느낌표 
채형웡이채고다존나채고다  ",1 
" 길쭉길쭉길쭉이채 형 원 
잘생잘 생 잘생기 ᆫ 채 형 원  ",1 
" 미리 생일 축하 하 ᆸ니다 어 
채터틀데이채터틀데이  ",1 
진 잘 어울리 식 ㄹㄹ 거같 어요 !! ㅜㅡㅜ 이채 님 해주시 면 넘 좋 을 거 가투 ᆫ .... 사진 넘므 기대되내 이 요 ,1 
흫핳 감사 하 ᆸ니다 ! 이채님 두 어 카 코스해주셧우 묘 이 ᆫ .. ,1 
" 사실 진지 하 게 보 면 퇴폐 미와 왕 자미 를 동시 에 좋아하 고 계시 네요 
그 접점 은 강이채 이 라고 보 ᆸ니다  ",1 
이채은 배우 너무 좋아하 ᆫ다 ,1 
" 수고많았고노래너무잘했어최 고야 
 
 
부 승관 찬 양하 자승 관이 채 고 다 앙  ",1 
야 나 랑 이채연 죽이 자 ,3 
* 진짜존냐귀엽다 채연 아 사랑해 너무 귀엽 다 채연 이 너 ᆫ 최고 이 야 사랑해요 이채연 귀엽 어요 이채연 너무너무 좋아 채연 아 사랑해 ,1 
노무현 과 이철 이 원죄 . 문재인 대통령 도 자유 롭 을 수 없 는 의무 와 책임 . 노무현 을 대 어 신해 결자해지해 이 야 하 어야 하 ᆷ . 사망 하 ᆫ 여승무원 에게 빚 을 갚 어 함 . ,3 
" 애 들 이 보 고 .. 세븐틴 곡 듣 으면 보 고 싶 네 진짜 .. ㅠㅠㅠㅠ 하지만 곧 만나 ᆯ 수 있 으니까 그 때 까지 일 열심히 하 ᆯ 거 이 야 ~~ ㅠㅠㅠㅠㅠ  
바쁘 어서 피곤 하 었 는데 사진 올리 어 주 어서 고맙 어 승철이 보 어서 힘 이 나오 었 어 !! ㅋㅋ  
내일 도 일 이 열심히 다녀오 겠 습니다 !! 히히 
철이 철이 도 파이팅 ! 승철 아 사랑 하 ᆫ 대 이 ㅋㅋ  
미사키누나  ",1 
" 철이 철 이 
승철 아 ~ ㅠㅠ 사진 이 대 끼리 !!  
억수로까리 하네 ~~ ㅋㅋㅋ  
근데 .. 밥뭇 나 ?? 바쁘 어서 디 제 ?? ㅠㅠ  
...... 사투리 해보 었 는데 .. 어떻 어 ? ㅎㅎ  
좀 공부 하 었 어 ㅋㅋ "" 고맙 다 "" 듣 었 어 !  
역시 울 세븐틴 은 짱 이 네 
지기 네 !!! ㅋㅋㅋㅋㅋ  
... 다음 ↓  ",1 
" 야 , 솔직히 당신 이 그 소리 하 ᆯ 입장 은 아니 지 . 진짜 웃기 네 .  
이철 전 코 레일 사장 “ 김대중 · 노무현 정부 도 관료 · 재벌 에 매몰 ··· 차기 정부 성패 달리 어 ” ",3 
" 노무현 대통령 빈소 도 때리 어 부수 고 !  
세월호 유족 들 괴롭히 기 까지 하 며 
힘 자랑 하 던 경찰 들 은 어디 가 었 냐 !  
이철성 씨 ! 이거 ᆯ 그냥 보 고 있 을 거 이 오 ??  ",3 
1962 - 2010 이 고 이태석 선종 8 주기 . 인간 으로 태어나 시 ᆫ 이 되 ᆫ 사람 . ,1 
""" 당신 은 영웅 "" … 남수단 교과서 에 수록 되 ᆫ 故 이태석 신부 
 
 
아프리카 남수단 에서 봉사 활동 을 하 다 선종 하 ᆫ 이태석 신부 의 삶 이 내년 부터 교과서 를 통하 어 남수단 학생 들 을 찾아가 ᆸ니다  ",1 
" 이런 분 이 진정 하 ᆫ 종교인 이 다 . 금욕 과 성욕 으로 부패 하 ᆫ 종교 지도자 들 아 ..  
＂ 당신 은 영웅 ＂ .. 남수단 교과서 에 수록 되 ᆫ 故 이태석 신부  ",1 
"대한민국 에 이런 훌륭 하 ᆫ 사람 들 도 있 는데 ....  
[ 리포트 + ] ＂ 우리 국민 에게 영웅 으로 남 었 다 ＂ … 남수단 교과서 실리 는 故 이태석 신부 ( 출처 : SBS | 네이버 뉴스 ) ",1 
