tweet,sentiment
" 장현승 , 日 공연 취소 .. ” 팬 들 에게 죄송 .. 환불 처리 ” ",5
"[ 단독 ] 장현승 · 신수지 , 4 개월 째 열애 .. "" 볼링 이 공통 분모 "" ",5
[ 공식 입장 ] 신수지 측 ¨ 장현승 과 교제 중 맞 다 ¨ ,5
그룹 비스트 출신 장현승 ( 29 ) 과 리듬 체조 전 국가대표 출신 프로 볼 러 신수지 ( 27 ) 가 연인 사이 이 ᆫ 것 으로 알리 어 지 었 다 . ,5
" 장현승 신수지 양측 열애 인정 4 개월 째 교제 연인 사이 공식 입장 , 신수지 여자 리듬 체조 국가대표 여신 현역 은퇴 후 프로볼 러 전향 , 신수지 엉덩이 자신감 맥심 화보 시스 루 원피스  ",5
" [데일리메일] [데일리메일] 장현승 신수지 열애설 , SNS 하트 인증 샷 ➯ 볼링장 서 친분  ",5
""" 장현승 신수지 4 개월 째 열애 중 "" ",5
"[ 무술 년 은 나 의 해 ] 8월 금빛 물들이 ᆯ 장혜진 "" 정상 맛 보니 좋아요 "" ",5
"[ 무술 년 은 나 의 해 ] 8월 금빛 물들이 ᆯ 장혜진 "" 정상 맛 보니 좋아요 "" ",5
"[ 무술 년 은 나 의 해 ] 8월 금빛 물들이 ᆯ 장혜진 "" 정상 맛 보니 좋아요 "" ",5
"[ 무술 년 은 나 의 해 ] 8월 금빛 물들이 ᆯ 장혜진 "" 정상 맛 보니 좋아요 "" ",5
"[ 무술 년 은 나 의 해 ] 8월 금빛 물들이 ᆯ 장혜진 "" 정상 맛 보니 좋아요 "" ",5
"[ 무술 년 은 나 의 해 ] 8월 금빛 물들이 ᆯ 장혜진 "" 정상 맛 보니 좋아요 "" ",5
" 전도연 - 공유 , 정통 멜로 ' 남 과 여 ' 로 만 나 ᆫ다  ",5
전도연 송강호 주연 의 ‘ 밀양 ’ 이 오버랩 되 ᆫ다 . ,5
전도연 송강호 주연 의 ‘ 밀양 ’ 이 오버랩 되 ᆫ다 . ,5
" 신성우 - 전미선 - 김서형 , ‘ 위대 하 ᆫ 유혹 이 자 ’ 출연 … 중년 ‘ 삼각 멜로 ’ 예고  ",5
" 신성우 - 전미선 - 김서형 , ‘ 위대 하 ᆫ 유혹 이 자 ’ 출연 확정 … 중년 삼각 멜로 펼치 ᆫ다  ",5
" undefined - ‘ 베스트 커플 상 ’ 이광수 · 전소민 , 미묘 하 ᆫ 감정 의 묘 하 ᆫ 멘트 “ 완전 직장 동료 는 아냐 ” | 다음 연예 - 영상  ",5
' 런닝맨 ' 전소민 이 신인 상 받 고 울 자 덩달 어 울컥 하 ᆫ 언니 송지효 ,5
"‘ 베스트 커플 상 ’ 이광수 · 전소민 , 미묘 하 ᆫ 감정 의 묘 하 ᆫ 멘트 “ 완전 직장 동료 는 아냐 ” -  ",5
" ＇ 집 사부 일체 ＇ 전인권 , 첫 사부로 등 장 … 이승기 · 이상윤 · 육성재 · 양세형 ＇ 얼음 ＇  ",5
" 집 사부 일체 첫 사부 전인권 , 63 년 한 집 에서 살 며 지키 어 오 ᆫ 아내 정혜영 과 딸 , 아들 의 가족사  ",5
"[ 시 사코 리아 ] [ 단독 ] 한국 최초 의 뮤지컬 연출자 는 가수 전인권 형 , 전세권 연출가  ",5
"[ 문화예술 의 전당 ] [ 단독 ] 한국 최초 의 뮤지컬 연출자 는 가수 전인권 형 , 전세권 연출가  ",5
"[ 어게인 TV ]' 집사부 일체 ' 이승기 , 다시 군기 들 게 하 ᆫ 첫 사부 는 전인권 ( 출처 : 헤럴드 PO P | 네이버 TV 연예 ) ",5
"' 집사부 일체 ' 이승기 , 사부 전인권 앞 에서 결국 ? "" 어렵 은 사람 만나 니 우리 끼리 더 … "" ",5
" 집 사부 일체 첫 사부 전인권 , 63 년 한 집 에서 살 며 지키 어 오 ᆫ 아내 정혜영 과 딸 , 아들 의 가족사  ",5
" 유동근 - 전인화 , 이매진아시아 와 재 계약 체결 … 끈끈 하 ᆫ 의리 잇 어 가 ᆫ다  ",5
" SS501 출신 박정민 , 유동근 · 전인화 소속사 에 새 둥지 | 다음 연예  ",5
" 박정민 , 이매진아시아 와 전속 계약 .. 유동근 · 전인화 · 류화영 한솥밥  ",5
" 박정민 , 이매진아시아 와 전속 계약 .. 유동근 · 전인화 · 류화영 한 솥 밥 | 다음 연예  ",5
" SS501 출신 박정민 , 유동근 · 전인화 소속사 에 새 둥지 | 다음 연예  ",5
" SS501 출신 박정민 , 이매진아시아 에 새 둥지 … 유동근 · 전인화 와 전속 계약 체결 [ 공식 ] ",5
" SS501 출신 박정민 , 유동근 · 전인화 소속사 에 새 둥지  ",5
"[ 단독 ] 포미닛 출신 전지윤 , 13 일 컴백 .. 싱어송라이터 입지 굳히 ᆫ다 ( 출처 : 스포츠조선 | 네이버 TV 연예 ) ",5
" 저 는 국민 여러분 이 자랑 스럽 습니다 .  
대한민국 대통령 으로서 국민 한 분 한 분 께 깊 은 존경 과 감사 의 인사 를 드리 ᆸ니다 .  
2018 년 새해 , 국민 의 손 을 굳 게 잡 고 더 힘차 게 전진 하 겠 습니다 .  
문재인 대통령 신년사 - 중 - 
마지막 그날 까지 전현희 가 뛰 ᆫ다 !  ",5
"[ 속보 ] 안철수 , 전 당원 투표 기자 간담회 ④  
- "" 개혁 가치 와 개척 하 ᆯ 미래 있 다면 담대 히 전진 하 어야 ""  
- "" 반대파 도 개혁 정신 과 가치 의 마음 같 어 ... 계속 호소 ""  
- "" 반대파 에 더 낮 은 자세 로 진심 전달 하 ᆯ 것 ""  
- "" 대선 패배 의 아픔 이루 말 하 ᆯ 수 없 어 "" ",5
" 문재인 대통령 신년사 
2018 년 새해 , 국민 의 손 을 굳 게 잡 고 더 힘차 게 전진 하 겠 습니다 . 과거 의 잘못 을 바로잡 기 위하 ᆫ 노력 을 지속 하 면서 국민 의 삶 을 바꾸 는 데 모든 역량 을 집중 하 겠 습니다 . 국민 의 삶 의 질 개선 을 최 우선 국정 목표 로 삼 어 국민 여러분 이 피부 로 느끼 ᆯ 수 있 는 변화 를 만들 겠 습니다 .  ",5
전태수 사망 에 ' 친 누나 ' 하지원 소속사 가 밝히 ᆫ 입장 ,5
" 전태수 , 오늘 갑작스 런 사망 … 누나 하지원 일정 전면 취소 [ 종합 ] ( 출처 : TV리포트 | 네이버 TV 연예 ) ",5
" 조민아 , 故 전태수 애도 “ 혼자 많이 아프 었 구나 , 미안 하 어 ”( 전문 ) ",5
배우 하지원 의 동생 전태수 가 어제 세상 을 떠나 었 습니다 . ,5
" 전희경 의원 , 청와대 전대협 - 주사 파 출신 장악 | 다음 뉴스  ",5
" 전희경 "" 주사파 가 청와대 비서진 장악 "" .. 임종석 "" 그 것 이 질의냐 "" | 다음 뉴스  ",5
1 차 왕자 의 난 은 세자 자리 를 이 복 동생 에게 빼앗기 ᆫ 이방원 이 일으키 ᆫ 난 으로 정적 이 었 던 정도전 과 이 복 동생 이 ᆫ 이 방석 을 제거 하 ᆫ 사건 이 ᆸ니다 . ,5
1392년 태조 이성계 가 정도전 등 의 인물 들 과 함께 조선 을 열 었 답니다 . : ) ,5
"' 정도전 ' 조재현 , "" 정도전 역 탐나 PD 회유했다 "" ",5
1392년 태조 이성계 가 정도전 등 의 인물 들 과 함께 조선 을 열 었 답니다 . : ) ,5
" 헌데 정도전 이 모에 이 ᆫ 파 에게서 받 은 그 문서 는 , 정말 도화 꾼 이 저지르 ᆫ 일 이 ᆯ까요 . 그 게 아니 라면 ..  ",5
" 1395 년 ( 태조 4 )  
1월 정도전 등 이 & lt ; 고려 국사 & gt ; 37 권 을 펴내 ᆷ 
6 월 6 일 한양 부 를 한성부 로 , 양광도 를 충청도 로 개칭 함  ",5
"[ 시선 강탈 ] ‘ 비 디오스타 ’ 정두홍 무술 감독 “ 정우성 · 이병헌 · 하지원 , 액션 최강 배우 들 ” ",5
"[ 별 별 TV ]' 비스 ' 정두홍 이 뽑 은 액션 왕중 왕 은 "" 강동원 "" | 다음 연예  ",5
" 비 디오스타 무술 감독 정두홍 , 아시아 톱 모델 과 이혼 후 16 살 연하 요가 강사 부인 과 재혼 하 ᆫ 사연 | 뉴스 기사  ",5
‘ 비 디오스타 ’ 정두홍 “ 액션 잘 하 는 여배우 1 위 는 하지원 ” ( 출처 : MBN | 네이버 TV 연예 ) … ,5
"' 원코 리아 유스 오케스트라 ' 창단 … 정명훈 "" 北 연주자 함께 이 었 으면 ""  
출처 : 세계일보 | 네이버 뉴스  ",5
정명훈 “ 북한 음악가 들 과 연주 하 ᆯ 날 기다리 ᆸ니다 ” ,5
" 정명훈 , "" 국내 젊 은 음악가 들 은 나 와 정반대 로 음악 하 ᆫ다 "" ",5
정명훈 “ 북한 음악가 들 과 연주 하 ᆯ 날 기다리 ᆸ니다 ” ,5
" 정명훈 , "" 국내 젊 은 음악가 들 은 나 와 정반대 로 음악 하 ᆫ다 "" ",5
"' 원코 리아 유스 오케스트라 ' 정명훈 "" 언젠가 ᆫ 北 연주자 들 과 함께 "" ",5
"' 원코 리아 유스 오케스트라 ' 정명훈 "" 언젠가 ᆫ 北 연주자 들 과 함께 "" ",5
"' 원코 리아 유스 오케스트라 ' 정명훈 "" 언젠가 ᆫ 北 연주자 들 과 함께 "" ",5
"[ 제 2 회 NV ID IA 개그맨 배틀그라운드 대회 ]  
김준호 , 임요환 , 홍진호 , 정명훈 , 유민상 등 30 여 명 출전 !!  
기열킹 이 진행 하 는 PU BG 대회 를 시청 하 시 어요 .  
잠시 후 ( 1 / 10 ) 저녁 11 시 경기 시작 하 ᆸ니다 !!  ",5
"' 원코 리아 유스 오케스트라 ' 정명훈 "" 언젠가 ᆫ 北 연주자 들 과 함께 "" ",5
" 정몽규 축구협회 장 "" 월드컵 16 강 이상 달성 최선 "" | 다음 뉴스  ",5
" 정몽규 축구협회 장 "" 월드컵 16 강 이상 달성 최선 "" | 월드컵 - 러 WC  ",5
" 정몽규 현대산업개발 회장 , 평창 동계 올림픽 선수단 에 격려금 전달  ",5
" 정몽규 회장 , 평창 동계 올림픽 선수단 에 격려금 1 억 원 전달 | 다음 뉴스  ",5
" 정몽규 HD C 현대산업개발 회장 , 평창 동계 올림픽 선수단 에 격려금 1 억 원 전달  ",5
"[ 이코노믹 포스트 ] H DC 현대산업개발 정몽규 회장 , 평창 선수단 에 1 억 원 전달  ",5
셀트리온 서정진 주식 재산 5 조 원 .. 최태원 · 정몽구 제치 어 ,5
[ 뉴스 속 으로 ] 정몽구 · 최태원 · 정용진 꼭대기 파 .. 신격호 · 서경배 는 중도파 | 다음 뉴스 ,5
정몽준 이 모든 거 ᆯ 동원 하 어서 박지성 이 행정가 가 되 는 거 ᆯ 막 겠 다고 하 ᆸ니다 . 정몽준 도 국가 안 하 겠 다고 하 ᆸ니다 . ,5
정몽준 이 LG 에게 말 하 어서 정운찬 쫒아내 이 라고 하 었 습니다 . ,5
내 가 미국 으로 돌아오 고 2012 년 4 월 11 일 에 19 대 총선 이 있 었 는데 마음 같 어서 는 정몽준 떨어지 어라 하 었 지만 국회의원 에 재선 되 면 정몽준 이 기분 도 좋 어 지 고 곧 있 을 대선 에 나 를 필요 로 하 지 않 을까 생각 이 들 어 정몽준 재선 되 기 를 응원 하 었 다 . 진짜로 . 그리고 정몽준 이 간신 히 선거 에 이기 었 다 . ,5
리튓 ) 503 이 전화기 너머 로 “ 왜 한반도기 를 들 지 않 었 냐 ” 너무 크 ᆫ 소리 로 호통 을 치 어서 정몽준 주위 사람 들 이 더 안절부절 하 었 다고 하 ᆷ . ,5
" 박근혜 2002년 김정일 과 한반도기 를 사용키 로 합의 ...  
관중석 에서 태극기 흔들 자 왜 태극기 흔들 냐며 당시 
협회장 이 ᆫ 정몽준 에게 항의  ",5
" 차씨 와 안동 김 가 가 같이 살 게 되 ᆫ 것 이 김선 직 아빠 , 엄마 때문 이 라고 하 ᆸ니다 . 이거 ᆫ 날조 되 ᆫ 흑역사 이 라고 하 ᆸ니다 . 차 씨 는 안동 김 가 를 버리 ᆯ까 하 고 있 습니다 . 정몽준 안동 김 가 도 남 의 거 이 라고 하 ᆸ니다 .  ",5
내 가 미국 으로 돌아오 고 2012 년 4 월 11 일 에 19 대 총선 이 있 었 는데 마음 같 어서 는 정몽준 떨어지 어라 하 었 지만 국회의원 에 재선 되 면 정몽준 이 기분 도 좋 어 지 고 곧 있 을 대선 에 나 를 필요 로 하 지 않 을까 생각 이 들 어 정몽준 재선 되 기 를 응원 하 었 다 . 진짜로 . 그리고 정몽준 이 간신 히 선거 에 이기 었 다 . ,5
" ＂ 박근혜 , 南北 축구 서 태극기 듣 었 다고 항의 ＂  ",5
"[ 단독 ] 이준정소민 , ' 곰신 커플 ' 탄생 .. 100 일 휴가 데이트  ",5
" 이준정소민 열애 "" 10 월 부터 연인 사이 로 발전 ""  
새해 첫날 부터 다 들 핑크 빛  ",5
새해 첫 날 부터 연예 계 커플 이 탄생 하 었 다 . 배우 이준 ( 30 ) 과 정소민 ( 29 ) 이 다 . ,5
"‘ 2018 무술 년 첫 커플 탄생 ’ … 이준·정소민 , ‘ 아 이 해 ’ 가 맺 은 사랑  ",5
" 디스패치 가 지드래곤 , 이주연 열애설 로 생각 만큼 이목 을 못 받 으니 이준 , 정소민 열애설 을 잇 어서 바로 터뜨리 었 군 .. ㅋㅋㅋㅋ  ",5
이준 입대 전 마지막 팬미팅 에 깜짝 게스트 로 출연 하 ᆫ 정소민 ,5
" 디패 보다 이 게 더 놀랍 다 야 
[ 단독 ] 이준정소민 , ' 곰신 커플 ' 탄생 … 100 일 휴가 데이트  ",5
" 이준·정소민 , 양측 열애 인정 “ 작년 10 월 부터 교제 ”  
자세 하 ᆫ 기사 는  ",5
"[ 단독 ] 이준정소민 , ' 곰신 커플 ' 탄생 .. 100 일 휴가 데이트  ",5
새해 첫 날 부터 연예 계 커플 이 탄생 하 었 다 . 배우 이준 ( 30 ) 과 정소민 ( 29 ) 이 다 . ,5
"‘ 라디오스타 ’ 정시아 , 워킹맘 돕 는 시아버지 백윤식 일화 공개  ",5
"' 라디오스타 ' 정시아 , 과거 이승기 와 연인 같 은 모습 보 니 ... "" 사랑 스럽 게 품 에 안기 어 있 네 ? "" ",5
"[ 헤럴드 PO P ] [ 어게인 TV ]"" 소녀시대 보 는 남편 에 울 어 "" ' 이 라 스 ' 정시아 , 섭섭 하 ᆷ 고백  ",5
' 라디오스타 ' 이윤지 ＂ 신혼 은 이미 끝 .. 설레 ᆷ 없 어 지 었 다 ＂ 강 다니엘 좋아하 어 ＂ 블랙 드레스 입 고 남다르 ᆫ 볼륨 감 + 극세 사 팔 눈길 “ 아이 엄마 맞 어 ? ” 이윤지 × 정시아 × 김지우 × 정주리 ( 출처 : 최신 유용 .. | 블로그 ) ,5
"' 라디오스타 ' 정시아 "" 남편 백도빈 , 처음 보 었 을 때 외모 에 실망 "" ",5
"‘ 슬기 롭 은 감 빵 생활 ’ 정웅인 , 반전 매력 끝판 왕 의 미소  ",5
" 정웅인 아 나 의 이 지이 이 ᆫ , ' 아빠 어디 가 ' 깜짝 등장 ' 청순 미  ",5
"' 아빠 어디 가 ' 정세 윤 , 정웅인 다이어트 까지 관리 ' 야무 ...  ",5
" 정웅인 , 딸 정세윤 에 "" 띠동갑 과 결혼 ? 차라리 호적파 "" ",5
" 정웅인 부부 , 사랑 에 나이 장벽 없 더라  ",5
" 父 정웅인 에 독설 "" 나 의 눈앞 에 나타나 지 마 "" ",5
"' 아빠 어디 가 ' 이준수 , 정웅인 딸 정세 윤 만남 ‥ 과연 ?  ",5
"' 아빠 어디 가 ' 정웅인 , 집 에서 가져오 ᆫ 양념장 들통 ' 웃음 ' ",5
"' 야경 꾼 일지 ' 정일우 , ' 해품 달 ' ' 구 가의 서 ' 열풍 잇 는다  ",5
" 새해 를 열 며 , 따스 하 ᆫ 영화 한 편 소개 하 ᆸ니다 .  
지난해 개봉 하 어 이미 보 시 ᆫ 분 들 도 있 으시 ᆯ 터 이 ᆫ데요 .  
영화 & lt ; 나 의 친구 정일우 & gt ; 는 1973 년 미국 예수회 신부 로 한국 에 오 ᆫ 후 청계천 과 상계동 에서 철거민 곁 을 ...  ",5
" 정일우 신부 선종 , 복음 자리 딸기쨈 에 숨 은 사연 화제 .. 서 ...  ",5
복음 자리 딸기 째 ᆷ 만들 ᆫ 정일우 신부 .. 철거민 들 의 자립 도 와 ,5
복음 자리 딸기쨈 으로 철거민 도우 이 ᆫ 정일우 신부 선종 ,5
복음 자리 딸기쨈 으로 철거민 도우 이 ᆫ 정일우 신부 선종 ,5
" 정일우 신부 선종 , 평생 빈민 위해 살아오 ᆫ ' 빈민 의 아버 ...  ",5
" 야경 꾼 일지 ' 정윤호 , 서예지 에 조언 "" 정일우 에 정 주지  ",5
영화 찍 는다고 소식 이 뜸하 었 던 정재영 이 일본 판 내 가 살인범 이 다 홍보 영상 에 등장 하 었 다 ,5
"‘ 라디오스타 ’ 정주리 , “ 잠들 ᆫ 아이 보 며 울컥 하 ᆫ다 … 감정 기복 커지 어 ” ",5
" 정주리 이윤지 정시아 김지우 라디오스타 "" 매력 "" 에쏙 빠져들 어 .  ",5
" 정주리 , 출산 100 일 만 에 ‘ 라디오스타 ’ 로 복귀 … 어떤 모습 보이 어 주 ᆯ지 ‘ 기대감 UP ’ ",5
"‘ 이 라 스 ’ 정주리 , ‘ 아줌마 ’ 얘기 에 “ 저 ᆫ 모르 겠 다 ” 돌직구  ",5
"‘ 라디오스타 ’ 정주리 , “ 잠들 ᆫ 아이 보 며 울컥 하 ᆫ다 … 감정 기복 커지 어 ” ",5
"[ 문화예술 의 전당 ] 개그우먼 정주리 , ‘ 이 라 스 ’ 만 을 기다리 었 다 ? 육아 스트레스 날리 어 버리 어 ~  ",5
" The L Word ( 에 ᆯ 워드 ) 의 ' 벳 ' 제니퍼 빌즈 는 사진 을 즐기 어 찍 는데 , 드라마 촬영 6 년 간 의 기록 을 담 은 화보 를 내 었었 답니다 . 쉐인 과 앨리스 . 실제로 도 절친 이 라고 .  ",5
이번 에 레드 스패 로 때문 에 제니퍼 오 ᆯ 것 같 은 느낌 이 ㅠㅠㅠ ,5
" 소프라노 조수미 씨 는 기부 콘서트 와 기부 활동 을 하 고 있 습니다 . 오랜 세월 국내 와 해외 를 오가 며 세계 평화 를 위하 ᆫ 다양 하 ᆫ 활동 을 펼치 고 있 습니다 . 2012년 기아자동차 K9 광고 모델료 8 , 000 만 원 전액 을 마포 어린이 재활 병원 에서 건립 기금 으로 기부 하 었 으며 최근 에 는 장애인 휠체어 그네 를 기증 하 고 있 습니다 .  ",5
Q : ‘ 조인성 ’ 이 여자친구 를 못 사귀 ᆫ다는 것 은 이해 가 안 되 는 부분 이 ᆸ니다 . A : ( 여자 친구 를 사귀 는 것 이 ) 쉽 을 줄 알 시 죠 ? 전혀 이 오 . 생각 이 있 고 . 지식 이 있 는 여성 분 들 . 대화 가 되 거나 지 적 이 ᆫ 분 들 은 저 를 좋아하 지 않 으시 어요 . 그래서 우스 갯 소리 로 “ 나 ᆫ 가지 ᆫ 것 이 외모밖 에 없 어서 경쟁력 이 없 어 ” 라고 말 하 죠 . ,5
우 결 밀 당 고수 조정치 와 정인 의 너무나 쿨 하 ᆫ 찌라 시 해명 우리 결혼 하 었 어요 180 회 를 통하 어서 정인 이 해양학 과 출신 이 었 다는 사실 을 처음 알 었 네요 ,5
" ㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,, 그 정인 이랑 누구 이 냐 그 부부 도 오 었었 어 ... 딸 개귀엽 다구 ... 아 맞 어 정이 이 ᆫ 조정치  ",5
"“ 오랜만 이 다 ” 조정치 , 5 년 만 에 정규 앨범 으로 컴백 ( 출처 : 스포츠월드 | 네이버 TV 연예 ) ",5
" 조정치 , 오랜만 에 가수 컴백 … "" 26 일 정규 3 집 발표 "" 【 ND T KR 】 :  ",5
" 조정치 , 5년 만 정규 3 집 26 일 발표 확정  ",5
" 싱어송라이터 조정치 , 26 일 5 년 만 에 정규 3 집 발표  ",5
"“ 오랜만 이 다 ” 조정치 , 5 년 만 에 정규 앨범 으로 컴백 ( 출처 : 스포츠월드 | 네이버 TV 연예 ) ",5
" 조정치 , 5 년 만 에 정규 3 집 발표 … 26 일 발매 
& gt ;  ",5
" 싱어송라이터 조정치 , 26 일 5 년 만 에 정규 3 집 발표  ",5
" 정이 ᆫ "" 남편 조정치 , 결혼 후 술 취하 어 있 는 날 많 다 "" ",5
조정치 신 보에 실력파 뮤지션 9 명 지원 사격 나서 ᆫ다 ,5
" KBS 연기대상 올해 대상 은 2 명 , ' 아버지 가 이상해 ' 의 김영철 , ' 황금빛 나 의 인생 ' 의 천호진 . 신문 들 에 는 이견 이 없 는 공동 수상 이 라고 하 던데 아직 끝나 지 도 않 은 드라마 배우 에게 대상 을 주 는 것 도 어색 하 고 두 아버지 의 무능 하 ᆷ 에 우열 을 가리 기 어렵 어 공동 으로 주 었 다는 의견 들 도 있 다 .  ",5
"' kbs 연기대상 ' 황금빛 나 의 인생 천호진 대상 ! "" 이 상 세상 모든 부모 님 들 께 "" 감동 소감 
ほんとカッコよかったです  ",5
“ 여보 ! 약속 지키 는 데 34 년 이 걸리 었 네 ” 특별 하 었 던 천호진 의 대상 소감 ( 영상 ) ,5
"‘ 천호진 ’ 연기대상 수상 소감 "" 여보 약속 지키 는 데 34 년 걸리 었 네 "" ( kakaoss ) ",5
" 천호진 ' 대상 ' 수상 … "" 여보 , 약속 지키 는 데 34 년 걸리 었 어 "" 사랑 꾸 ᆫ 면모  ",5
" KBS 연기대상 올해 대상 은 2 명 , ' 아버지 가 이상해 ' 의 김영철 , ' 황금빛 나 의 인생 ' 의 천호진 . 신문 들 에 는 이견 이 없 는 공동 수상 이 라고 하 던데 아직 끝나 지 도 않 은 드라마 배우 에게 대상 을 주 는 것 도 어색 하 고 두 아버지 의 무능 하 ᆷ 에 우열 을 가리 기 어렵 어 공동 으로 주 었 다는 의견 들 도 있 다 .  ",5
" 천호진 , 태권도 사범 자격 보유 … 50 대 후반 에 도 건강 비결  ",5
