"이언주 ""北이 원한다고 스위스 타미플루 조공하는 정부""ㅣ북한에 대한 의료지원을 조공이라니...  이렇게 저질스러운 년은 처음본다. 이런 쓰레기들이 정치를 한다니 용납이 안된다. 보통 악질이 아니다. 광화문 광장에 거꾸로 매달아야겠다.",화남
"이언주가 개성공단이 국내일자리를 없앤다고 말했습니다.
한국은행 금융경제연구원의 개성공단 경제적 효과분석에 따르면, 1단계인 4년차에 일자리 1.3만개 창출이며, 직간접효과로 보면 일자리 3.3만개가 창출된다고 밝혔습니다. 
아는게 없으면 입을 다물면 됩니다. 행복한 언니를 따르던가.",중립
"민주주의 개념 정리도 안된 이언주,
“유시민은 ‘노회한 꼰대’ ‘한물간 사회주의자’”라고 막말!!
'노회한 친일파' 김용주의 자식 김무성의 지역구,
영도 물려받으려고 알랑방구 뀌는 이언주,
김무성의 낙점은 받았냐?
정당을 여관방 처럼 옮기는 이언주,
부산 영도가 조류독감 걸린 철새의 도래지냐?",화남
"이언주·변호사 22명
공익제보자 보호 연대 조직…
정권은 탄압 중지하라고...
정작 나서야 할 자유항복당은
책상머리에서 씨나락이나 까먹고
앉아 있다는!!",화남
정치판에 나경원 이언주 전녀옥이 있다면 쓰레기언론엔 안혜리... 박근혜 7인 멤버였던 애비 잘 만난 탓이기도 하겠지만 사과도 안해요 반성도 없어요. 멘탈 하나만큼은 죽이는듯.,화남
"＂신재민,돈벌러나왔다＂손혜원,논란의막말史(출처:중앙일보|네이버뉴스)
soun*
사드앞에서 춤추다가 전자파로 뇌가 튀겨져서 손혜원이 저리되었나부다. 아님 광우병 말기로 뇌에구멍이송송뚫렸던가?
pabb*
국밥아줌마김정숙동창이란이유로공천줘서당선 ㅅㅂ저런질떨어진애를",화남
"그 동안 봐온 성향상 예상과 달리 손씨를 옹호하는 몇몇 트친들이 의아했었는데, 대부분 이재명지지자네. 손씨가 이재명에 호의적이란 이유임? 문빠나 이빠나 다를게 뭐냐? 하나같이 진영논리, 내로남불~ㅉㅉ",화남
시상에...탄이들 머리색 너무 예쁘네요소셜순위 아주 위험한 상황이란 이야길 들어서 공계 사용은 필수 ㅋ,기쁨
"근데 본즈가 모가미에피 연출에 얼마나 공들였는지는 알겠다ㅠ 성우분들 연기도 대박이었고 만화책처럼 연출한 것도 대박이었고 아이캐치도 짱이고 액션신 진짜 눈물 났음 ㅠㅠ 예고편 연출도 와,,,ㅠㅠ 예고편만 봤는데 다음 화 오질 것이란 이 느낌",기쁨
JTBC신년토론회에서도 봤지만 신세돈이란 이 작자는 경제학교수라고 믿기 힘든 몰상식한 자다 이명박근혜 9년 경제가 골병든 것이 지금 악화된 경제지표들로 나타나고 있는데도 모든 책임을 출범 2년도 안된 문정부 책임으로만 돌리고 있다 이런 자가 나라 망칠 폴리페서다,화남
"[포토] 러너웨이 이재곤 ""물병 여는 법 알려드릴까요""",중립
인터뷰하시는 오늘의 MVP 이재곤 선수님,중립
"여전한 채아의 원픽 짜누삼촌
새롭게 등장한 픽 재곤이삼촌",기쁨
"2019.01.21 러너웨이 이재곤
않이 님덜 재곤 님 눈썹 으쓱으쓱하는거 
저만 좋아하는겁니까.... （＾ν＾）
재곤님 눈썹 으쓱하는거 넘모좋아서 
모아봤어영 눈썹 으쓱장인이야... 
꽃빈님유튜브 
로지텍  
결승 영상",기쁨
"미친 힐러 끼쟁이 재곤님 (미소활짝☆)
190119",기쁨
최고의 루시우 이재곤 !!,기쁨
개인적으로는 2세트 눔바니에서 바람의 방향이 뒤집어졌다고 느꼈어요. 2라운드가 끝나고였나 엘리먼트 미스틱이 4분 30여초를 남기고 밀었을 때 강남진/이재곤 두 선수가 웃고 있었어요. 팀이 지고있는데 웃고있는 이영호 선수가 생각났습니다.,중립
"[포토] 러너웨이 이재곤 ""연습도 실전같이""",중립
무슨 얘기 중인지 모르겠는데 일단 재곤 님 커엽다,기쁨
"190112 컨텐더스 S3
재곤님 앞머리 너무 귀여워 (˘???ε˘??)",기쁨
[포토] 러너웨이 이재곤 '의미를 알 수 없는 포즈',중립
오늘 재곤 최고야.. 끄덕끄덕....,기쁨
"엑소 보고싶어
민석이 준면이 이씽이 백현이 종대 찬열이 경수 종인이 세훈이 다 보고싶어
오늘은 엑소가 보고싶어지는 밤이구나....",기쁨
우리 첸이 종대ㅠㅠㅠ목소리 꿀이야ㅠㅠㅠ,기쁨
멋째이 종대쨘,기쁨
준면이 종대한테 먹을거받고 종인이 먼저 챙겨주는거봐ㅜㅜㅜㅡ  아 배고파,기쁨
나 이 종대 짤 내 웃음버튼 진짴ㅋㅋㅋㅋ,기쁨
처음부터 끝까지 오롯이 종대에 대한 애정이 가득찬 영상회 였어요??? 센스있는 편집으로 더 멋져진 사랑스럽고 예쁜 종대 너무너무 잘 봤습니다 DVD 팔아주세요^w^,기쁨
나중에 우리 엑소가 카페나 식당같은거 하는 프로그램 나오면 진짜..너무 좋겠다...요리하구 막 서빙하는거 보고싶어...너무 설래서 죽을지도.. 주방에는 찬열이 경수 씽이 있고 카페에 민석이 종대 종인이있구..서빙 백현이 세훈이 매니저겸 서빙하는 준면이 까지 하면..와..나 죽어..,기쁨
이날도 좋아해 조명때문인지 배경 때문인지 몰라도 뒷배경이 종대랑 잘어울리는 핑크빛이고 해외팬들 보면서 눈 맞춰주면서 웃어주고 눈썹 이르케이르케 움직이는게 너무 귀여웠어,기쁨
백현이 종대 사랑행,기쁨
"급하게 수납장 위를 다 쓸어버리고`w´
오롯이 종대만을 위해 준비해밧숨이다`w´
생각보다 넘우.. 커서 .. ., 
종대로 가득찬 방이 됐어요.. ^w^
예쁜 종대 감사합니다",기쁨
"격하게 엑소보고싶다...
민석이 준면이 씽이 백현이 종대 찬열이 경수 종인이 세훈이 보고싶다아아아아아아아아아어앙
그리고 귀여운 내새꾸자랑",기쁨
"유스히어 진짜 넘 조아따ㅠㅠㅠㅠㅠ
그냥 유스님이 종대 보고싶은데 혼자 보기 넘 아쉬워서 순딩들한테도 같이 보여주고 싶었던 거 가타ㅠㅠㅠㅠㅠ 정말루ㅠㅠㅠㅠㅠ
실물 종대 포인트 뭔지 넘 잘 아시는 분이야ㅠㅠㅠㅠㅠㅠㅠㅠㅠ 어흐규ㅠㅠㅠㅠ 보고 나오자마자 종대가 더 보고싶어져써ㅠㅠㅠㅠㅠ",기쁨
"찬열이 백현이 세훈이 종인이 종대 준면이ㅠㅜㅠㅠㅠㅠㅠㅠㅠㅠ엉엉이네요ㅠㅠㅠㅠㅠ폰칸데 잘생겼어,,,가렸는데 잘생겼다구....",기쁨
"아가 엑소....너무 귀여워 >< !!!! 
민석이 준면이 이씽 백현이 종대 찬열이 경수 종인이 세훈이 ~~~",기쁨
준면이 종대 먹는거 보고 뿌듯해하는거 너무귀여워ㅠㅠㅠㅠㅠ,기쁨
"이재용·신동빈 포함되고, 조양호·이중근 배제된 이유?",중립
"이재용·신동빈 포함되고, 조양호·이중근 배제된 이유? | 다음 뉴스",중립
"문 대통령, 이재용·신동빈 초청하고 조양호·이중근 뺀 이유 
그러니까 삼성 이재용이 법원에 4번째 신호를 보낼거고 
법원이 무죄판결 내라는 거다
재판거래 참 더럽게도 한다
문정부의 불법비리로 수사·재판 받거나
사회적물의 빚은 기업인은 배제한다는 원칙은?",화남
"""횡령·배임 유죄""…부영그룹 이중근 실형 선고",중립
이재용에 비하면 한진 조양호와 부영 이중근은 새발의 피다. 새발의 피는 사회적 논란기업이라 배제하고 국정농단-뇌물 혐의로 아직 최종심이 남아있는 이재용은 사회가 용인하는 수준이라 극진히 모신다? 니미 그넘의 사회는 어떤 넘의 사회냐? 니들만의 사회냐? 우리 사회는 용인한 적이 없는데..?,화남
"디게... 누구앓을때 OO은 어케이름도OO이지,,,? 같은느낌이면... 강식은....왜이름이강식이지,,,? 렬로이게진짠가,,,? 하는생각들엇던적있었음 근데지금은 자연스럽게 강식이라고부르는듯...",중립
아 진짜 마이클리 이 완성도 높은 인간 하아아 나 진짜 이강식씨 싸랑하지 흐엉,기쁨
이강식씨!! 개웃겼엌ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,기쁨
본진에 대한 가장 큰 의문은 이강식 이름 누가 지었나요,중립
연뮤계에서 가장 서먹한 이름 이강식,중립
"오늘의 수확
1. 라민유다 마저스
2. 라민 킨케이드
3. The phantom of the opera ㅠ
4. 이강식씨",중립
ㅠㅠㅠㅠㅠ이강식씨 왜 이렇게 섹시한 건지...이!!! 강!!! 쉭!!! 씨!!!!,기쁨
[2019년 한국영화?]  우민호 감독 - 권력의 속성에 집중한다 (출처 : 씨네21 | 네이버 TV연예),중립
우민호 차기작은 곽도원도 나오고요? 제발 망해서 꺼졌으면,화남
그러고 보니 우민호 감독 지금까지 영화를 그나마 제대로 만든 게 내부자들 밖에 없네. 근데도 되게 높게 평가받고 있는 괴이한 현상. 그냥 요새 우리나라 영화계 전체가 좀 미쳐돌아가는 것 같다. 판단의 틀 자체가 붕괴된 느낌.,화남
진심 우민호 뚝빼기 깨고싶다,화남
우민호 같은 인간 누가 자꾸 영화찍게 해주는 것임...,화남
따흐흐흑 내 최애공 구원의 시오엔...최애란 단어가 나오기 전이라 마음을 표현할길이 없을 정도로 좋아했던 황제공ㅠ0ㅠ 시오엔은 이름도 시오엔이여... 작가 그웬돌린님이 트윗 계정을 만들어 주셔서 기쁜마음에 과거 그림을 투척...작업 날짜가 벌써;;마침;;10년이 거의 다 되어가네용,기쁨
저거 시오엔님 미모가 죽음이라는 뜻이죠? 청송 최고...,기쁨
"아ㅠㅠㅠㅠㅠㅠㅠ 제가 가장 사랑하는 커플인데ㅠㅠㅜㅜ 캐릭터해석이 많이 맞아서 행복하네요 사실 시오엔 민후 행복적금까지 있어요.,, 행복을 빈다고 생각하며 돈을 넣으면 돈도 잘모이고 기분도 좋더라구요.... 다 출간되면 쓰려고 모아요 체크리스트 정말 감사합니다ㅠ",기쁨
하 맞아요 ㅠㅠ진짜 구원시리즈는 생이잖아요 몇번의 생들을 걸쳐서 시오엔의 미친 사랑과 고뇌를 보여주는데 미누가 시오엔에게 주는 사랑보면 저도 같이 울컥해버려요 ㅠㅠㅠ미누야아..,기쁨
"태초에 시오엔이 있었다,,, 내 첫 인생공 ㅠㅠㅠ 구원-영겁회귀-네세네 보면서 얼마나 시오엔한테 설렜는지 흑흑 네세네 보고 시오엔이랑 같이 넘 기뻤어요 드디어 민후가,,,! 하면서요 ㅠㅠㅠ 시오엔&민후 몇 번의 생을 거치든 서로 사랑하면서 행복해라 ㅠㅠㅠ",기쁨
아 그웬님 답변 너무 재밌어ㅠㅋㅋㅋㅋ시오엔이랑 클로이.... 마자 둘다 엄청 미인공이지ㅠㅋㅋㅋㅋ아 클로이 진짜ㅋㅋㅋ 미인공x평범수의 약간 표본적인 컾인데 특히 클로이가 분명 처음엔 평범하다고 생각했는데 왜 이렇게 예뻐보이지?<이런 생각한 부분 진짜완전대박 최애부분이구요ㅠㅠ,기쁨
아니 시오엔 외모가 내 최애 모델(여)였다니....운명인가,기쁨
"오늘 신안산선 대림삼거리역 출입구 설치와 관련하여 신경민 의원님, 이훈 의원님 그리고 국토교통부 관계자들과 함께 밀도 있는 논의를 나누었습니다. 주민 여러분께서 만족하실 수 있는 방안을 마련할 수 있도록 앞으로 정부 및 유관기관과 지속적으로 만나고 논의하겠습니다.",중립
흔들려가꼬 보정 안할라했는데 아니 먼 박수치는 손이 이렇게 힘줄이 빡.... 돋지.. 아 시팔 성훈 ㅠ 진짜 ㅠ 근데 그거랑 대비돼서 핑크니트는 또 귀엽고 ㅠ,기쁨
"귀여워,,귀여워,,,,귀여워,,!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! 덮성훈 핑크니트 쌩눈 성훈 박제해주세요,,,,, 덮,,,덮성훈 제발....ㅠ...",기쁨
"［포토］헨리X성훈, 잘생긴 얼간이들 / 브레이크뉴스",중립
성훈이 이쁘더라.....  진짜 이쁨...ㅠ,기쁨
성훈아 귀엽다,기쁨
봉희와 지욱의 엇갈림. 근데 왜 노지욱은 검사와 변호사의 갭이 이렇게 큰 걸까요. 똑 부러지고 존멋인 검사. 그리고 풀 죽어서 입술 꾹 내밀고 다니는 변호사. 아 물론 둘 다 좋습니다만,중립
"희준님 인스타스토리에 요섭
결국 둘이 볼링쳤구나ㅋㅋㅋㅋㅋ",중립
현세 승조와 희운이는 서로의 사진을 많이 찍나요? 찍는 다면 주로 어떤사진 위주로 많이 저장하고 있나요? ? 승조는 수시로 희운이 찍고 희운이는 둘이 붙어있는 사진이랑 고양이 사진 많이 찍습니다ㅋㅋㅋ,중립
메이킹에서 진우랑 희주 둘이 대화하는 장면 나올때마다 훈훈해서 캡처해뒀는데ㅋㅋ 보기만해도 눈호강 하는거같고 너무 좋아서 ㅎㅎ,기쁨
ㅋㅋㅋㅋㅋㅋ 조지 머리 헝클어지는거보고 희희.. 했는데 물뿌리고 얼굴 빨개지면서 울상지어ㅠㅠ너무귀여운데 웃겨ㅠㅠㅠ 리스랑 레잌이 뒤에서 하이파이브 한다고 둘이 ㅋㅋㅋㅋ,기쁨
"박지원
""손 의원 말씀에 일희일비해서 거기에 답변할 필요성을 느끼지 않는다. 국민이 판단할 것”
옘병하네 !
답변을  해야 국민이 판단을 하던지 말던지
하지  국민이 목포 사정을 어떻게 알아서
판단을 해?
맞장을 뜨라구 !  둘 중 하나 죽어야~",화남
헉 감사합니다 ㅠㅠ 그치만 세하유성은 우주채고 갓겊입니다 ㅠㅠㅠ 세하유성 막 병아리 같은 귀여움에 개나리 같은 예쁨을 지녔으니 이 둘이야말로 최고 갓겊이라고 할수있노라(???),기쁨
"유성은, 전율 선사한 찰리 푸스 ‘Attention’ 무대 화제",중립
어덕해 진짜 네명 다 찰떡이에요 타오르는 태양에 가까이 다가가면 죽을 것 같고 저무는 달은 곧 아침을 불러오고 고고하게 빛나는 별은 길을 안내하고 찰나의 환상일 뿐인 유성은 다시는 보지 못한다... ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,기쁨
"이재용 나오고 조윤선,김기춘, 우병우도 나오고, 이재용은 활개치고 대통령까지 만나고, 조현천은 아직도 도피중이고, 이인기도 아직 미국에 도피중이고, 이응렬은 무죄에, 이제는 황교안이 대권주자가 되고 정치에 복귀하고, 도대체 2년전 촛불혁명 정신은 도데체 어디에 있는거야?",화남
"우리현석이인기진짜많구나
왠지뿌듯하고기분이좋다",기쁨
누멍이인기많아져서책내주기면좋겟다 흑흑 넘모귀엽 ㅠㅜ,기쁨
암튼 아오삼보다보면 프롬이인기많구나싶기는함 좀..동인녀의마음을자극하는구석이있는것같은..,중립
방탄소년단 정국 중국에서의 정국이인기는 넘사벽이네~~중국1위축하해~~,기쁨
배우 유인영 씨 떠오름,중립
"유인영, 모바일게임 광고 촬영 현장 비하인드컷 공개..완성형 미모 뽐내 / 브레이크뉴스",중립
이 캐 이름이 유인영 이엇던거같아,중립
"망이가 사랑하는 언니들
김옥빈 강예원 천우희 유인영 정은채 (new!)",기쁨
"김지석, ‘톱스타 유백이’ 종방연 후 근황은?…‘정유미-유인영과 함께’",중립
넷플릭스 오리지널  레드카펫 행사에 참석한 유인영 배우입니다.,중립
"[★해시태그] 유인영, 대기 중인 모습도 빛나",기쁨
"악 에이린ㅠ 둘이 같이 다니고, 그러다보니 자연스레 서로 입맛 닮아갈 거 같아서.. 처음에는 에이린이 홍삼맛 사탕이었나 좋아한다는 말 들고 멈칫했었는데 시간이 갈수록 자기도 입에 물고 있고.. 에이린 꽃 좋아하고 막 그러는거 너무 좋아요 어울려ㅠㅜ 그니까요 둘이 너무 잘맞는다 에이린 사랑해",기쁨
