"'임수정·마크 테토 설명으로 간송특별展 보세요'

[연합뉴스 2019.01.25]",버림
"뉴스에이 모바일 사이트, 임수정-마크테토, 간송 미술관 '대한콜랙숀'展 내레이션 재능기부",버림
10초에서 11초 눈물나는데요 임수정 아닌가요 눈 화장 진하게 했는데 눈빛 왜이렇게 그윽하고 아련한거죠 디노 브이앱 불통 한시간 일상+자기자랑 얘기로 답해주세요,기쁨
"[신문고뉴스] 임수정-마크테토, 간송 미술관 대한콜랙숀 내레이션 재능기부",버림
임수정,버림
"드라마 ‘www’

일하면서 대차게 부딪치고 일하면서 신나게 싸우며 오직 일하다가 이기기도 지기도 하는 판타지. 
아내도 엄마도 선택하지 않은 21세기 여자들이 차별과 장애 없이 그저 내 일을 열심히 했다는 이유로 성공하는 판타지 드라마

임수정 (배타미)
이다희 (차현)
전혜진 (송가경)",중립
"임수정, 마크 테토와 ‘대한콜랙션’ 내레이션 재능기부",버림
"""○○에 미쳐서"" 라는 말만 보면 영화 ...ing 에서 임수정이 했던 대사가 떠올라서 자동적으로 성대모사 하게 된다 ""그게 뭐야 .. !! 사랑에 미쳐가주구 ...!!!""",중립
"'임수정·마크 테토 설명으로 간송특별展 보세요'

[연합뉴스 2019.01.25]",버림
"뉴스에이 모바일 사이트, 임수정-마크테토, 간송 미술관 '대한콜랙숀'展 내레이션 재능기부",버림
"임수정-마크테토, 간송 미술관 '대한콜랙숀'展 내레이션 재능기부",버림
임수정 뭐하는 년임 존나 또라이같음,화남
"[국제미용건강신문] 임수정-마크테토, 간송 미술관 대한콜랙숀 내레이션 재능기부",버림
이다히 임수정,버림
임수정 근황,버림
"박범준
허   환
임수정",버림
"[일간경인] 임수정-마크테토, 간송 미술관 대한콜랙숀展 내레이션 재능기부",버림
"Many time to see this Drama 
Drama Title:My ID Is Gangnam Beauty",버림
[Screencaps] Im Soo Hyang presenting Excellence Award of Daily Drama Category on KBS Drama Awards 2018 (181231),버림
Im Soo Hyang's agency FN Entertainment also has her schedule noted on their website,버림
"Im Soo Hyang to be one of the award presenters on the 2nd day of 33rd Golden Disc Awards, which is on 6th January (Sunday)",버림
RT),버림
Me gustó un video de,버림
"박서준
박보검
송중기
주지훈
김향기
임수향
조우리
차은우
김민석
김지원",버림
"서현진
이다희
임수향
송중기
박보검
송혜교
김유정
양세종
이민기
안재현",버림
Selamat Sore Amaris! Sudah dalam perjalanan pulang kerumah atau masih beraktivitas? Jangan lupa untuk makan ya Amaris!,버림
Tôi đã thêm video vào danh sách phát,버림
I liked a,버림
Tôi đã thêm video vào danh sách phát,버림
2019,버림
Selamat Pagi Amaris! Ada yang sudah mulai bekerja/kuliah/sekolah? Selamat memulai aktivitasnya dan semangat terus ya!,버림
Tôi đã thích video,버림
Tôi đã thêm video vào danh sách phát,버림
"Many time to see this Drama 
Drama Title:My ID Is Gangnam Beauty",버림
[Screencaps] Im Soo Hyang presenting Excellence Award of Daily Drama Category on KBS Drama Awards 2018 (181231),버림
Im Soo Hyang's agency FN Entertainment also has her schedule noted on their website,버림
"Im Soo Hyang to be one of the award presenters on the 2nd day of 33rd Golden Disc Awards, which is on 6th January (Sunday)",버림
RT),버림
Me gustó un video de,버림
"박서준
박보검
송중기
주지훈
김향기
임수향
조우리
차은우
김민석
김지원",버림
"서현진
이다희
임수향
송중기
박보검
송혜교
김유정
양세종
이민기
안재현",버림
Selamat Sore Amaris! Sudah dalam perjalanan pulang kerumah atau masih beraktivitas? Jangan lupa untuk makan ya Amaris!,버림
Tôi đã thêm video vào danh sách phát,버림
I liked a,버림
Tôi đã thêm video vào danh sách phát,버림
2019,버림
Selamat Pagi Amaris! Ada yang sudah mulai bekerja/kuliah/sekolah? Selamat memulai aktivitasnya dan semangat terus ya!,버림
Tôi đã thích video,버림
Tôi đã thêm video vào danh sách phát,버림
RT),버림
"[VIDEO] Im Soo Hyang’s introduction before presenting Excellence Award of Daily Drama Category on KBS Drama Awards 2018 (181231)

(Subtitles provided by Viu)",버림
Im Soo-hyang at the 33rd Golden Disc Awards,버림
"190106 Im Soohyang Ig update
she ll do a live broadcast tonite on her vlive channel...",버림
Im Soo Hyang's surprise V Live has ended with 10k viewers and 1 million hearts!,버림
Im Soo Hyang is currently having a surprise V Live!,버림
"More of elegant Im Soo Hyang  at 33rd Golden Disc Awards, as an award presenter (190106)",버림
RT),버림
"Me: What's your favorite color? 
임수향 Imsoohyang: 좋아하는 색깔 무엇? Sunshine!  Does that mean your fave color is Red? and Pink?",버림
"・・・
Your smile makes this winter warm 
你的笑容让这个冬天变得温暖

너의 미소 가 이번 겨울을 따뜻하게 한다",기쁨
"Kesayangan Kita bilang kalau dia juga merindukan kita. Yaaayyy!! Terimakasih untuk vlivenya Kesayangan Kita 
We love you",버림
"Lalaland City of Stars by Im Soohyang 
uwuuuu....",버림
임수향씨 너무 예뻐요 ㅠㅜ,기쁨
jjs있는 임수향님,버림
ㅁㅊ 임수향,버림
임수향????헐 이뻐ㅠㅠㅇ,기쁨
임수향 완전 이뻐ㅜㅜ ㅠ,기쁨
아 진짜 임수향분ㅠㅜㅡㅠㅜㅡㅠㅠㅠㅠㅠ,기쁨
I added a video to a,버림
조권,버림
"❥︎Digital Single

잔소리 / 아이유 with 임슬옹 of 2AM

2010.06.03",버림
I liked a,버림
I liked a,버림
"ชอบฟังเพลงซ้ำเติมตัวเอง
[STATION] 임슬옹 X 조이 '이별을 배웠어 (Always In My Heart)' MV",버림
조권,버림
"❥︎Digital Single

잔소리 / 아이유 with 임슬옹 of 2AM

2010.06.03",버림
I liked a,버림
조권,버림
임슬옹목소리넘좋아,기쁨
[STATION] 임슬옹 X 조이 '이별을 배웠어 (Always In My Heart)' MV,버림
"앤: 이게 아이유노랜가?
젖: 웅
앤: 아이유랑 누구지? 조권?
젖: 임슬옹ㅋㅋㅋ
앤: 아..근데 난 임슬옹하면 왜케 조권이떠올르지?
젖: 둘이같은그룹이니까?
앤: 아......... 둘이 투피엠인가?
젖: ㅋㅋㅋㅋ ㅋㅋㅋㅋ앜ㅋㅋ 투에이엠ㅋㅋㅋㅋ
앤: 아.....같은소속사야?",기쁨
"❥︎Digital Single

잔소리 / 아이유 with 임슬옹 of 2AM

2010.06.03",
I liked a,버림
조권,버림
임슬옹목소리넘좋아,기쁨
[STATION] 임슬옹 X 조이 '이별을 배웠어 (Always In My Heart)' MV,버림
"앤: 이게 아이유노랜가?
젖: 웅
앤: 아이유랑 누구지? 조권?
젖: 임슬옹ㅋㅋㅋ
앤: 아..근데 난 임슬옹하면 왜케 조권이떠올르지?
젖: 둘이같은그룹이니까?
앤: 아......... 둘이 투피엠인가?
젖: ㅋㅋㅋㅋ ㅋㅋㅋㅋ앜ㅋㅋ 투에이엠ㅋㅋㅋㅋ
앤: 아.....같은소속사야?",기쁨
"❥︎Digital Single

잔소리 / 아이유 with 임슬옹 of 2AM

2010.06.03",버림
I liked a,버림
조권,버림
"Destiny _ 임슬옹, 에스나

-&gt; 사랑하는 사람과 꼭 같이 듣고 싶은 노래.",기쁨
"58. 스윙스와 가수 임슬옹은 중학교 동창으로, 고등학교 때 함께 밴드를 결성하는 등 친하게 지내왔다.",버림
조권,버림
"[STATION] 임슬옹 X 조이 '이별을 배웠어 (Always In My Heart)' MV 
ジョイ",버림
[STATION] 임슬옹 X 조이 '이별을 배웠어 (Always In My Heart)' MV,버림
해피뉴이어,버림
귀여워~ 증말,기쁨
"ㅡ
솔직히 제대하기전엔 볼수있을꺼라 생각했다..
근데 이거 못 볼수도 있데..
제작과정에서 문제가 많았나봐ㅠ 젠장..",슬픔
"我說 我懂 我感受
你就是我肯定的愛

Happy New Year !

哥哥在軍隊的第540天。想他。

D-85",버림
OOO이다.,버림
"＂오빠가 돌아왔다＂…새해 제대하는 스타들 (출처 : 연합뉴스TV | 네이버 TV연예) 
""お兄さんが帰ってきた""…新年除隊するスターたち",버림
임시완 차기작 줘 !!!,버림
올해도 고등학생이구요 반탈커 했습니다 ㅜ.ㅠ 소통을 잘 못해서 먼저 다가와주셨으면 좋겠어요.. 03부터 와주셨으면 좋겠어요 같이 자캐 관계 쪄요... 저는 1차 2.5D만 합니다 배우좋아해요 특히 임시완... 알티위주로 맞을 것 같은 분들 찾아갈게욧!,기쁨
"백상예술대상 
미모대상은 임시완",버림
"라디오에서 자기가 대단하다고 느낄때가
검색창에 임만쳤는데 임시완으로 자동완성 뜰때래.....ㅋㅋㅋㅋㅋㅋㅋㅋ개귀엽잖엌ㅋㅋㅋㅋㅋ",기쁨
근데 설경구 재호현수 알거아냐 자기 영화 관련이고 성실하니까 근데 임시완은 오우 그런거 시완이 못생긴만큼이라도 느껴도(느끼지말란말) 설은 할아버지라 아 잘 표현됐구나 관객한테 인정받았구나 할듯ㅋㅋㅋㅋ오빠 불한당2에선 키스신 가자고해 당신 주사 뻡뻐자나 형나경에서 막걸리먹어도 사랑해,기쁨
임시완 정말 부럽다(그래요 오늘은 부럽다 시리즈임다 진짜 지얼굴 ㅋㅋㅋㅋㅋㅋㅋ보면 거울에 입술박치기하겠다 세달만있어라 니세상이다 그리고 경구형 술사조 ㅜㅜㅜㅜ할수있는게 제일 부럽고 어휴 전 빻았습니다 새해라고 뭐가 달라지겠어,기쁨
근데 임시완 군대까지 가서 이럴일이야?? 우리가 또래고 내또래는 저런게 한개도 없어 한개도 증말 개도아까워 국가차원에서 보호할 얼굴을 너무 고생시키는거 아니냐 하아아악,기쁨
나의 승리다 제대해 임시완,기쁨
"イムシワンも同様。2012年'太陽を抱く月""を皮切りに""赤道の男''未生'など ドラマはもちろん,映画'弁護人' '兄思い'などでも存在感を示した。
入隊を控えても'不汗党'と'ワンライン',そしてMBC'王は愛する'まで盛んに活動して俳優の道を歩いた",버림
"オクテギョンとイムシワンは除隊後 俳優として新たな全盛期を迎える見通しだ。
オクテギョンはグループ2PM,イムシワンは帝国の子供たちでそれぞれデビューしたが今は'演技ドル'ではなくれっきとした'俳優'と呼ばれる",버림
"남자

김영철
천호진
유동근
안재모
김지훈
김재욱
도경수
임시완
여진구
유아인

여자

김혜수
오윤아
염정아
김성령
전여빈
서예지
채수빈
소이현
김유정
김태리",버림
"아 자꾸 생각난다 어떡하지 동생이 막 나한테 뱅ㅌㅏㄴ  ㄹㅐㅁ모ㄴ이 얼굴 잘생겨서 좋다는 반친구한테 '그래? 너 래ㅁ모ㄴ 닮았다~! '하니까 그친구가 정색하면서 어머~농담도참! 했다는거 생각난다ㅋㅋㄱㅋ
나는 나한테  '와~, 너 임시완 닮았다~!'하면  우리 시완이한테 욕하지말라고 할것같은데",기쁨
"변요한
임시완
하정우
김동욱
김재욱
주지훈
류준열
이동욱
지창욱
김태리
유연석
정은채
설경구
10명 초과",버림
"1. 설경구
2. 김윤석
3. 톰 히들스턴
4. 라이언 레이놀즈
5. 톰 홀랜드
6. 스칼렛 요한슨
7. 하정우
8. 임시완
9. 크리스 에반스
10. 로버트 다우니 주니어

일단 마블이랑 추격자랑 불한당 조아한다는 건 알겟음;;",버림
"이민기
김재욱
김동욱
박보검
임시완
류준열
주지훈
이현우
정은채
이종석
+)윤균상

다 연기잘해",버림
"""오빠가 돌아왔다""..새해 제대하는 스타들 | 다음연예 「兄が帰ってきた」..新年除隊するスターたち",버림
임시완도 괜찮음,기쁨
[리폿,버림
해피뉴이어,버림
귀여워~ 증말,기쁨
"ㅡ
솔직히 제대하기전엔 볼수있을꺼라 생각했다..
근데 이거 못 볼수도 있데..
제작과정에서 문제가 많았나봐ㅠ 젠장..",슬픔
"我說 我懂 我感受
你就是我肯定的愛

Happy New Year !

哥哥在軍隊的第540天。想他。

D-85",버림
OOO이다.,버림
"＂오빠가 돌아왔다＂…새해 제대하는 스타들 (출처 : 연합뉴스TV | 네이버 TV연예) 
""お兄さんが帰ってきた""…新年除隊するスターたち",버림
임시완 차기작 줘 !!!,버림
올해도 고등학생이구요 반탈커 했습니다 ㅜ.ㅠ 소통을 잘 못해서 먼저 다가와주셨으면 좋겠어요.. 03부터 와주셨으면 좋겠어요 같이 자캐 관계 쪄요... 저는 1차 2.5D만 합니다 배우좋아해요 특히 임시완... 알티위주로 맞을 것 같은 분들 찾아갈게욧!,기쁨
"백상예술대상 
미모대상은 임시완",버림
"라디오에서 자기가 대단하다고 느낄때가
검색창에 임만쳤는데 임시완으로 자동완성 뜰때래.....ㅋㅋㅋㅋㅋㅋㅋㅋ개귀엽잖엌ㅋㅋㅋㅋㅋ",기쁨
근데 설경구 재호현수 알거아냐 자기 영화 관련이고 성실하니까 근데 임시완은 오우 그런거 시완이 못생긴만큼이라도 느껴도(느끼지말란말) 설은 할아버지라 아 잘 표현됐구나 관객한테 인정받았구나 할듯ㅋㅋㅋㅋ오빠 불한당2에선 키스신 가자고해 당신 주사 뻡뻐자나 형나경에서 막걸리먹어도 사랑해,기쁨
임시완 정말 부럽다(그래요 오늘은 부럽다 시리즈임다 진짜 지얼굴 ㅋㅋㅋㅋㅋㅋㅋ보면 거울에 입술박치기하겠다 세달만있어라 니세상이다 그리고 경구형 술사조 ㅜㅜㅜㅜ할수있는게 제일 부럽고 어휴 전 빻았습니다 새해라고 뭐가 달라지겠어,기쁨
근데 임시완 군대까지 가서 이럴일이야?? 우리가 또래고 내또래는 저런게 한개도 없어 한개도 증말 개도아까워 국가차원에서 보호할 얼굴을 너무 고생시키는거 아니냐 하아아악,기쁨
나의 승리다 제대해 임시완,기쁨
"イムシワンも同様。2012年'太陽を抱く月""を皮切りに""赤道の男''未生'など ドラマはもちろん,映画'弁護人' '兄思い'などでも存在感を示した。
入隊を控えても'不汗党'と'ワンライン',そしてMBC'王は愛する'まで盛んに活動して俳優の道を歩いた",버림
"オクテギョンとイムシワンは除隊後 俳優として新たな全盛期を迎える見通しだ。
オクテギョンはグループ2PM,イムシワンは帝国の子供たちでそれぞれデビューしたが今は'演技ドル'ではなくれっきとした'俳優'と呼ばれる",버림
"남자

김영철
천호진
유동근
안재모
김지훈
김재욱
도경수
임시완
여진구
유아인

여자

김혜수
오윤아
염정아
김성령
전여빈
서예지
채수빈
소이현
김유정
김태리",버림
"아 자꾸 생각난다 어떡하지 동생이 막 나한테 뱅ㅌㅏㄴ  ㄹㅐㅁ모ㄴ이 얼굴 잘생겨서 좋다는 반친구한테 '그래? 너 래ㅁ모ㄴ 닮았다~! '하니까 그친구가 정색하면서 어머~농담도참! 했다는거 생각난다ㅋㅋㄱㅋ
나는 나한테  '와~, 너 임시완 닮았다~!'하면  우리 시완이한테 욕하지말라고 할것같은데",기쁨
